,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
773,13,fastFDICA,L4,estudio,-1.812481883198377,16.782797256276545,-1.823865577417541,-0.6085,-0.785
774,13,fastFDICA,L4,estudio,0.42224871127971864,6.222951162502401,0.4210426606083102,-0.07699999999999974,-0.119
775,13,fastFDICA,L4,estudio,-0.15280472375551413,7.870681486987587,-0.15861555381726244,-0.09799999999999998,-0.11100000000000021
776,13,fastFDICA,L4,estudio,-0.4493093018643348,-1.7260788379014542,-0.46473605212781877,-0.3540000000000002,-0.489
777,13,fastFDICA,L4,estudio,-0.16931755436150686,18.767328317993055,-0.20588298612407563,-0.18400000000000016,-0.19900000000000007
778,13,fastFDICA,L4,estudio,-2.684866148299042,-1.2633930515537237,-2.6861759408668933,-0.6195,-0.7189999999999999
779,13,fastFDICA,L4,estudio,-1.887934420788717,-5.028581322432807,-1.8901208740385371,-0.23150000000000026,-0.3155
780,13,fastFDICA,L4,estudio,0.06774646481291535,6.266019388321947,0.05651120772710083,-0.22499999999999998,-0.4575
781,13,fastFDICA,L4,estudio,-3.4021767599576247,9.61838815782789,-3.4256593748407997,-1.0315,-0.9895
782,13,fastFDICA,L4,estudio,-0.9253355117688458,1.5447180768653954,-0.9264340491963421,-0.3710000000000001,-0.472
783,13,fastFDICA,L4,estudio,-0.11380309445901893,-2.320591778349865,-0.1379013440526593,-0.08100000000000007,-0.09899999999999998
784,14,fastFDICA,L4,estudio,0.31645724977669665,11.370817587520285,0.2536669560744851,-0.16749999999999998,-0.12350000000000017
785,14,fastFDICA,L4,estudio,-1.4287169506540054,-0.21292606669184622,-1.4175749441078165,-0.15949999999999986,-0.0495000000000001
786,14,fastFDICA,L4,estudio,-1.100513462193672,-10.53830745329828,-1.1023848261687772,-0.38450000000000006,-0.39649999999999996
787,14,fastFDICA,L4,estudio,-2.078877412227765,3.4458709277818116,-2.1108702177615597,0.1884999999999999,0.133
788,14,fastFDICA,L4,estudio,0.5679965376793206,-12.298468466545003,0.5779529786499453,-0.29200000000000015,-0.3045
789,14,fastFDICA,L4,estudio,-2.0994170531643386,-4.884270881625003,-2.101176742036059,0.264,0.248
790,14,fastFDICA,L4,estudio,-0.8885541843177638,4.594282602350724,-0.8914606138373415,-0.08999999999999986,-0.11350000000000005
791,14,fastFDICA,L4,estudio,0.16343284134737157,4.855214301091026,0.16274404180951274,-0.06399999999999983,-0.08000000000000007
792,14,fastFDICA,L4,estudio,-0.26482154538855474,12.284271882461939,-0.2830458704121632,-0.357,-0.4434999999999999
793,14,fastFDICA,L4,estudio,-0.19288994366670842,7.8774163928819085,-0.2299351542439627,-0.20000000000000007,-0.21300000000000008
794,14,fastFDICA,L4,estudio,-2.81661346937123,12.785646192841334,-2.818121470565271,-0.6884999999999999,-0.7429999999999999
795,14,fastFDICA,L4,estudio,-1.9197075951123472,-10.334130274213084,-1.9190012561516947,-0.5505000000000001,-0.6084999999999999
796,14,fastFDICA,L4,estudio,-0.8372198673692646,14.203121485919679,-0.8712436094486142,-0.3009999999999998,-0.5035
797,14,fastFDICA,L4,estudio,-3.2248575907178423,5.8195059842453,-3.2489992406015733,-0.4610000000000002,-0.5339999999999999
798,14,fastFDICA,L4,estudio,-1.0129182175238851,0.4663936782400029,-1.0137690966849153,-0.4234999999999999,-0.48249999999999993
799,14,fastFDICA,L4,estudio,0.5475064076480893,6.085378537385182,0.5051327893804667,-0.06700000000000006,-0.121
800,15,fastFDICA,L4,estudio,-0.46472056905366244,7.807305987299092,-0.5266192908664722,-0.11749999999999994,-0.14049999999999996
801,15,fastFDICA,L4,estudio,-1.664830359269217,-0.3995174950972782,-1.6629350443734885,-0.19500000000000006,-0.256
802,15,fastFDICA,L4,estudio,-0.8636642137392392,-10.50248129387046,-0.8596881388055932,-0.15600000000000014,-0.1755000000000002
803,15,fastFDICA,L4,estudio,-0.4206305958578471,27.45095341435809,-0.45090158696817584,-0.13649999999999995,-0.15449999999999997
804,15,fastFDICA,L4,estudio,1.061684983998182,-8.906174658944831,1.0801110029801788,-0.11099999999999999,-0.1130000000000001
805,15,fastFDICA,L4,estudio,-0.6138276451281119,-1.2995133799836118,-0.6113695132415904,0.00649999999999995,-0.16200000000000003
806,15,fastFDICA,L4,estudio,0.8427218767215454,11.159747343907817,0.8456426754747453,-0.18499999999999983,-0.22950000000000004
807,15,fastFDICA,L4,estudio,0.310492064755153,7.352631238668481,0.3038158920783811,-0.22850000000000004,-0.25
808,15,fastFDICA,L4,estudio,-0.58809501733682,-0.02309373009481419,-0.6035017908299594,-0.21899999999999997,-0.5025000000000001
809,15,fastFDICA,L4,estudio,-2.491470617621505,14.135473614983612,-2.5271050283675027,-0.4365000000000001,-0.4770000000000001
810,15,fastFDICA,L4,estudio,-0.5543403252204755,2.0894483970862545,-0.5560146045672196,-0.606,-0.701
811,15,fastFDICA,L4,estudio,-1.0231752379307861,-3.1350258615457705,-1.0228793743153748,-0.518,-0.5580000000000002
812,15,fastFDICA,L4,estudio,0.0005588969912824204,4.39006682805136,-0.022268986611385877,-0.26749999999999996,-0.44399999999999995
813,15,fastFDICA,L4,estudio,-1.3050272346505543,9.696915254266528,-1.3180528584299107,-0.4660000000000001,-0.5150000000000001
814,15,fastFDICA,L4,estudio,-1.893114381675381,4.5352149457683115,-1.8957802247103488,-0.469,-0.5174999999999998
815,15,fastFDICA,L4,estudio,-0.656577584205549,-1.371962548453979,-0.6856976296317547,-0.1269999999999999,-0.13800000000000012
816,16,fastFDICA,L4,estudio,-6.749574175593227,32.112290085018174,-6.821335166631923,-0.6199999999999999,-0.5744999999999999
817,16,fastFDICA,L4,estudio,-7.282756171270786,28.875522110314336,-7.289690538362999,-0.3085,-0.48849999999999993
818,16,fastFDICA,L4,estudio,-6.720631153955846,2.6973091559985107,-6.72471223864025,-0.2975000000000001,-0.34850000000000003
819,16,fastFDICA,L4,estudio,-5.983279118386598,14.900593403255291,-6.014435932211349,-0.4880000000000001,-0.521
820,16,fastFDICA,L4,estudio,-6.640378133555837,19.03102587289845,-6.640887482655723,-0.5249999999999999,-0.5775
821,16,fastFDICA,L4,estudio,-6.337309442326388,11.534519805742574,-6.348680878696836,-0.04049999999999998,-0.22750000000000015
822,16,fastFDICA,L4,estudio,-5.182406659702861,16.412635517626512,-5.18766601564795,-0.22950000000000004,-0.278
823,16,fastFDICA,L4,estudio,-6.510665738421975,27.683336340725575,-6.518221444051646,-0.844,-0.9450000000000001
824,16,fastFDICA,L4,estudio,-6.847520014503787,11.558964090491756,-6.865109030629178,-0.5990000000000001,-0.7839999999999999
825,16,fastFDICA,L4,estudio,-7.189863918485518,24.45290039682709,-7.2288563021204615,-0.41900000000000004,-0.4810000000000001
826,16,fastFDICA,L4,estudio,-5.7882152403142975,16.979922796251962,-5.792156913217821,-0.3155,-0.40049999999999986
827,16,fastFDICA,L4,estudio,-6.824790194098396,5.86229620314251,-6.829382747752625,-0.7415,-0.8235000000000001
828,16,fastFDICA,L4,estudio,-7.747933036640794,20.2748312184328,-7.777936221367589,-0.497,-0.6595
829,16,fastFDICA,L4,estudio,-7.001539278617857,20.267348515759245,-7.027077530638981,-0.4434999999999999,-0.44399999999999995
830,16,fastFDICA,L4,estudio,-7.064963891703739,31.203663500822962,-7.0683778549675145,-0.23050000000000004,-0.20599999999999996
831,16,fastFDICA,L4,estudio,-7.067457137509165,17.982583836415355,-7.108406857366091,-0.5400000000000001,-0.5605
832,17,fastFDICA,L4,estudio,-1.2442217173465655,15.648572033641418,-1.3144097179829932,-0.24,-0.20899999999999996
833,17,fastFDICA,L4,estudio,-2.283488244977881,0.5375453133130605,-2.281555390651542,-0.3005000000000002,-0.3294999999999999
834,17,fastFDICA,L4,estudio,-1.4341323294542456,-8.490756071193463,-1.4371050728026946,-0.07299999999999995,-0.08350000000000013
835,17,fastFDICA,L4,estudio,-1.6706089524739238,12.075342187694146,-1.6984228403329253,-0.30300000000000005,-0.33199999999999996
836,17,fastFDICA,L4,estudio,-0.0826849774815186,-5.868220461862041,-0.08002898216675636,-0.08350000000000013,-0.10299999999999987
837,17,fastFDICA,L4,estudio,-1.7075274217691985,1.5322158606638716,-1.711774325644754,-0.47750000000000004,-0.6469999999999999
838,17,fastFDICA,L4,estudio,-0.3315104034520828,-4.503414553995029,-0.32505696531162354,0.030999999999999917,0.01849999999999996
839,17,fastFDICA,L4,estudio,-1.2820095776626126,0.4971975256108152,-1.2855648199291316,-0.8535,-0.6545000000000001
840,17,fastFDICA,L4,estudio,-1.2304923786019577,-5.9228056901256245,-1.2380320699211644,-0.3075000000000002,-0.45699999999999996
841,17,fastFDICA,L4,estudio,-2.752307603502638,27.878177400830857,-2.7913061993842234,-0.728,-0.7424999999999999
842,17,fastFDICA,L4,estudio,-0.6864598555908705,-3.3170301661036206,-0.6831635207511999,-0.4594999999999999,-0.42949999999999977
843,17,fastFDICA,L4,estudio,-1.0532190788576432,0.99932574760739,-1.0571221500480341,-0.4890000000000001,-0.499
844,17,fastFDICA,L4,estudio,-0.07298982028104417,0.8038930999901339,-0.08580367696861746,-0.04599999999999993,-0.24249999999999994
845,17,fastFDICA,L4,estudio,-1.6889344867024259,25.17036821261656,-1.7142545212081701,-0.134,-0.125
846,17,fastFDICA,L4,estudio,-0.7912566359706619,18.782886859272708,-0.7915522154796686,-0.019000000000000017,-0.041999999999999815
847,17,fastFDICA,L4,estudio,-1.1566945336270382,-3.8184288660261743,-1.1787991122778692,-0.1050000000000001,-0.1120000000000001
848,18,FDICAaux,L4,estudio,0.22506467198008395,17.34483273005728,0.16043070751265476,-0.14050000000000007,-0.15249999999999997
849,18,FDICAaux,L4,estudio,-0.4647804271885805,2.662998490041467,-0.46601898591465263,-0.3234999999999999,-0.34399999999999986
850,18,FDICAaux,L4,estudio,0.5966972924729474,-7.770144330211945,0.594048440552317,-0.028000000000000025,-0.030999999999999917
851,18,FDICAaux,L4,estudio,1.6900474836038106,15.880980443777139,1.6598828115694482,-0.08700000000000008,-0.1170000000000001
852,18,FDICAaux,L4,estudio,0.032635493105272806,-11.376707662229201,0.04092158429732695,-0.75,-0.7435
853,18,FDICAaux,L4,estudio,1.8159165576107972,8.038150663781378,1.8059071554031254,0.8554999999999997,0.7539999999999999
854,18,FDICAaux,L4,estudio,1.7156858186071993,11.251074300641541,1.7121243704403257,-0.08699999999999997,-0.11750000000000016
855,18,FDICAaux,L4,estudio,1.5773617638146031,25.716843292082487,1.5698304553027231,0.39649999999999985,0.4275000000000002
856,18,FDICAaux,L4,estudio,0.8259723240679069,0.7536485650303746,0.8100297847636062,-0.024000000000000243,-0.12849999999999995
857,18,FDICAaux,L4,estudio,-0.4168899744744414,12.433956437295139,-0.44117476217537543,-0.19300000000000006,-0.20099999999999985
858,18,FDICAaux,L4,estudio,0.5132921004006119,8.501427280598328,0.5134800370314085,-0.3024999999999999,-0.35949999999999993
859,18,FDICAaux,L4,estudio,1.1496910455501468,1.4008414404433331,1.1485098798368227,-0.07250000000000001,-0.10050000000000014
860,18,FDICAaux,L4,estudio,1.0175519511477913,6.710845975343759,0.9964963506038877,-0.249,-0.4049999999999998
861,18,FDICAaux,L4,estudio,0.22469329113724323,8.873319410156551,0.2022642642140975,-0.3165000000000001,-0.31199999999999983
862,18,FDICAaux,L4,estudio,0.4657491812572665,4.306494332539399,0.46376932329357023,-0.5335,-0.5349999999999999
863,18,FDICAaux,L4,estudio,-0.9060388476101255,4.372415219254975,-0.9438582890013876,-0.15800000000000003,-0.1685000000000001
864,19,FDICAaux,L4,estudio,0.03094535030767731,5.087668384972137,-0.019453082793430942,-0.09600000000000009,-0.04949999999999999
865,19,FDICAaux,L4,estudio,1.1594256567235803,3.082996180370003,1.1597124298598604,0.17500000000000016,0.19400000000000017
866,19,FDICAaux,L4,estudio,1.5071491221905537,11.624635630701341,1.5043988306770373,-0.3385,-0.37250000000000005
867,19,FDICAaux,L4,estudio,1.6009603698782882,16.40337053505099,1.5706894056386953,-0.13900000000000012,-0.17049999999999998
868,19,FDICAaux,L4,estudio,1.5268451101195069,5.1489200412230005,1.5266486894903792,0.10900000000000021,0.12250000000000005
869,19,FDICAaux,L4,estudio,1.7874511054065034,12.069124248440081,1.7766300257077434,0.383,0.23799999999999988
870,19,FDICAaux,L4,estudio,0.4058651644085469,2.302221636355881,0.4095063735540512,-0.1399999999999999,-0.4784999999999999
871,19,FDICAaux,L4,estudio,0.04364932715729242,4.407171389469447,0.03802547336814044,-0.8664999999999999,-0.8190000000000002
872,19,FDICAaux,L4,estudio,1.6257625763897252,14.838097105290885,1.6085788728442134,-0.1050000000000001,-0.23199999999999987
873,19,FDICAaux,L4,estudio,-0.03824884605769219,8.57498527670194,-0.05967992302740743,-0.41800000000000015,-0.4610000000000001
874,19,FDICAaux,L4,estudio,1.8263338724856075,31.82152850761486,1.8223828537115807,0.0904999999999998,0.0515000000000001
875,19,FDICAaux,L4,estudio,0.76848139563562,10.78998714210709,0.7645907488882826,-0.24850000000000017,-0.3195
876,19,FDICAaux,L4,estudio,0.5454078305049124,3.6648977227187913,0.5253160769988328,-0.277,-0.5289999999999999
877,19,FDICAaux,L4,estudio,1.4275737516782951,8.16251712419212,1.4233161730825905,-0.3255,-0.37349999999999994
878,19,FDICAaux,L4,estudio,1.5679366104290902,10.183242978813064,1.5652027447951338,-0.37750000000000006,-0.4244999999999999
879,19,FDICAaux,L4,estudio,1.6986010234890594,24.134284095773605,1.6576752467699942,-0.08900000000000008,-0.10899999999999999
880,20,FDICAaux,L4,estudio,0.010637608326046655,3.971495960895748,-0.0329520488855064,-0.06849999999999978,-0.0495000000000001
881,20,FDICAaux,L4,estudio,1.172428748115776,3.6479797770161664,1.171602044298384,0.20400000000000007,0.24750000000000016
882,20,FDICAaux,L4,estudio,1.4740860981273034,2.6038141266895565,1.470812780622285,-0.33899999999999997,-0.3730000000000001
883,20,FDICAaux,L4,estudio,1.6892305948834494,14.404216803349996,1.6528018852473632,-0.14549999999999996,-0.1695000000000002
884,20,FDICAaux,L4,estudio,1.5744413733415397,5.2977520763476065,1.574297536071375,0.10900000000000021,0.12100000000000011
885,20,FDICAaux,L4,estudio,1.8127163556099841,12.234672751889383,1.8001487808911925,0.3345,0.30949999999999966
886,20,FDICAaux,L4,estudio,0.49265421483200633,4.872854244743756,0.49345103309123295,-0.17599999999999993,-0.4810000000000002
887,20,FDICAaux,L4,estudio,0.06612334946452147,5.088819715327988,0.05975707092240201,-0.8084999999999999,-0.8439999999999999
888,20,FDICAaux,L4,estudio,1.7297399575587225,15.611124579592358,1.711521018239393,-0.15449999999999986,-0.23099999999999998
889,20,FDICAaux,L4,estudio,-0.004057814775809909,8.959932518971764,-0.02959040170658689,-0.41900000000000015,-0.46199999999999997
890,20,FDICAaux,L4,estudio,1.8328494050487503,29.658875274252015,1.8288832501744263,0.09899999999999998,0.10750000000000015
891,20,FDICAaux,L4,estudio,0.8055175746604388,3.5744076219542755,0.8053933396829684,-0.24750000000000016,-0.3005000000000001
892,20,FDICAaux,L4,estudio,0.5410750906910033,5.334827055343746,0.5135885438583421,-0.29999999999999993,-0.49349999999999994
893,20,FDICAaux,L4,estudio,1.461926682124722,8.18469558649532,1.4555523202267144,-0.3244999999999999,-0.37250000000000016
894,20,FDICAaux,L4,estudio,1.6006767140880998,10.249536884512821,1.597801118297469,-0.37350000000000005,-0.4235
895,20,FDICAaux,L4,estudio,1.7406405371105396,23.866180339067114,1.6874626225232292,-0.07750000000000001,-0.11699999999999999
896,21,FDICAaux,L4,estudio,0.8354250557964182,15.058584705586757,0.7700894297516141,0.15249999999999997,0.15149999999999997
897,21,FDICAaux,L4,estudio,0.42226076847401317,1.2240811751022491,0.42111401001642657,-0.16200000000000014,-0.16849999999999987
898,21,FDICAaux,L4,estudio,0.5907185563239872,-6.899427446183122,0.5878118146891864,-0.04249999999999998,-0.05999999999999983
899,21,FDICAaux,L4,estudio,0.8731611974559539,22.88155035821716,0.8429867938547972,0.396,0.4135000000000002
900,21,FDICAaux,L4,estudio,-0.127203379692147,-9.923791641613374,-0.12249307126672804,-0.5549999999999999,-0.11349999999999982
901,21,FDICAaux,L4,estudio,0.3387638196885514,8.54568151181484,0.32891412780496143,0.3345,0.1855000000000001
902,21,FDICAaux,L4,estudio,1.9028510658712217,3.625178055734221,1.9035776211549926,-0.0044999999999999485,-0.02950000000000008
903,21,FDICAaux,L4,estudio,1.8518298090874559,29.54911992924069,1.8442863114018007,-0.0515000000000001,-0.06300000000000017
904,21,FDICAaux,L4,estudio,-0.011509606484993107,-7.612531148238126,-0.0214751749337303,-0.5850000000000001,-0.6345000000000002
905,21,FDICAaux,L4,estudio,1.8275039403876927,35.519164275420586,1.7889715822677221,-0.00550000000000006,-0.006000000000000005
906,21,FDICAaux,L4,estudio,0.8163800827727006,12.660539018804208,0.8130290494324663,-0.20200000000000007,-0.2659999999999998
907,21,FDICAaux,L4,estudio,0.41421146981212487,1.6251103076025508,0.4136186557205672,-0.10550000000000015,-0.13900000000000012
908,21,FDICAaux,L4,estudio,1.1285778589373363,24.076160133402535,1.0997116241056353,0.12250000000000005,-0.03249999999999975
909,21,FDICAaux,L4,estudio,0.19535814275124452,4.190242801989633,0.17856510768610812,-0.25349999999999995,-0.29000000000000004
910,21,FDICAaux,L4,estudio,1.8203374276816173,13.243530860040133,1.8177797233396888,0.35749999999999993,0.362
911,21,FDICAaux,L4,estudio,-1.0759578022777434,3.245093585732665,-1.111074405811867,-0.18699999999999994,-0.18099999999999983
912,22,FDICAaux,L4,estudio,-5.247184216071208,27.649686106082708,-5.318712564505317,-0.40400000000000014,-0.388
913,22,FDICAaux,L4,estudio,-6.06092460974204,21.178030277302092,-6.067817352758301,-0.2630000000000001,-0.34199999999999986
914,22,FDICAaux,L4,estudio,-5.2997072416676385,8.023027924260042,-5.303870263726168,-0.1259999999999999,-0.15800000000000014
915,22,FDICAaux,L4,estudio,-5.28111568293456,15.9364419679596,-5.312312221141148,-0.21250000000000002,-0.21650000000000003
916,22,FDICAaux,L4,estudio,-5.262956059276539,18.58746419771617,-5.263464562871148,-0.3434999999999999,-0.37849999999999995
917,22,FDICAaux,L4,estudio,-5.646073393413131,15.393620288891418,-5.6574591565220995,0.15149999999999997,-0.02650000000000008
918,22,FDICAaux,L4,estudio,-5.067515273693597,15.05372080295723,-5.07264604319091,-0.006000000000000005,-0.03299999999999992
919,22,FDICAaux,L4,estudio,-5.476486585089286,16.06968730857792,-5.48401377102048,-0.2925000000000001,-0.3195000000000001
920,22,FDICAaux,L4,estudio,-5.610211776769725,15.39345548588237,-5.627686179554601,-0.4215000000000001,-0.5789999999999998
921,22,FDICAaux,L4,estudio,-5.420803534815361,24.723965360320342,-5.459798943592023,-0.18900000000000006,-0.2154999999999998
922,22,FDICAaux,L4,estudio,-5.153357395615718,22.69747403109685,-5.157280427824827,-0.006999999999999895,-0.05699999999999994
923,22,FDICAaux,L4,estudio,-5.7730785286836035,3.292647697281158,-5.77760677905308,-0.29600000000000004,-0.3410000000000001
924,22,FDICAaux,L4,estudio,-5.775320775702977,24.57540598939057,-5.8053293669697155,-0.23350000000000015,-0.44700000000000006
925,22,FDICAaux,L4,estudio,-6.5972987048509175,35.95670714916956,-6.622883048846682,-0.2005,-0.252
926,22,FDICAaux,L4,estudio,-5.5597980403809135,29.011231675309347,-5.563205279944557,0.019500000000000295,0.0
927,22,FDICAaux,L4,estudio,-6.173762107654201,19.864569676524123,-6.214718288499069,-0.16499999999999992,-0.15800000000000014
928,23,FDICAaux,L4,estudio,1.5335760355426096,12.994356795090074,1.4689154771591506,0.25349999999999995,0.3185000000000002
929,23,FDICAaux,L4,estudio,-0.22962581672147464,-0.31837372016612164,-0.22939781115605618,0.07899999999999996,0.09099999999999997
930,23,FDICAaux,L4,estudio,0.7429702271664693,-0.5153612303807122,0.7396060594557763,0.1459999999999999,0.1569999999999998
931,23,FDICAaux,L4,estudio,1.4337744895772384,7.9208959395207845,1.4086319595476016,0.3155,0.3274999999999999
932,23,FDICAaux,L4,estudio,1.6686610570491618,7.017687032403089,1.6690206864085328,0.21999999999999997,0.24650000000000016
933,23,FDICAaux,L4,estudio,0.9357486477523951,4.407694167319168,0.9432537435287274,0.5615000000000001,0.4374999999999999
934,23,FDICAaux,L4,estudio,1.6519177348269263,8.629760963509973,1.656678206066701,0.3170000000000004,0.3254999999999999
935,23,FDICAaux,L4,estudio,1.5868242638953711,10.786729155305673,1.5813876480599163,0.21100000000000008,0.2264999999999997
936,23,FDICAaux,L4,estudio,1.3942353929251428,-1.0131031403761028,1.3828742278978448,0.11299999999999977,0.011499999999999844
937,23,FDICAaux,L4,estudio,0.8643382308227632,12.726553496077928,0.8530607406512134,0.20950000000000002,0.23250000000000015
938,23,FDICAaux,L4,estudio,1.2777118530754137,5.456432581506249,1.278219426462429,0.3239999999999996,0.31299999999999994
939,23,FDICAaux,L4,estudio,0.8505828815323293,-2.8044921788670116,0.8495254181360563,0.031999999999999806,0.02049999999999974
940,23,FDICAaux,L4,estudio,1.0243466149063116,5.173749026195303,1.0077329436376057,0.21599999999999975,0.08600000000000008
941,23,FDICAaux,L4,estudio,-0.843931026839772,4.399884419330732,-0.857925564200787,0.0024999999999999467,0.05399999999999994
942,23,FDICAaux,L4,estudio,0.8162821011806629,13.001330549151257,0.8135688621685899,0.2469999999999999,0.24449999999999983
943,23,FDICAaux,L4,estudio,0.45276743359073834,9.095806519812001,0.4247033705186729,0.22099999999999997,0.23250000000000004
944,24,IVAng,L4,estudio,1.6933676574977048,23.460741310089514,1.6221907798426842,0.40049999999999975,0.4780000000000002
945,24,IVAng,L4,estudio,1.5589396413574794,22.70583271853991,1.5520624645469376,0.45499999999999996,0.49950000000000006
946,24,IVAng,L4,estudio,1.7259911547226379,4.781288468687386,1.7221794766015266,0.28949999999999987,0.31200000000000006
947,24,IVAng,L4,estudio,1.999019359441634,20.067182165142064,1.9689574822513713,0.255,0.2569999999999999
948,24,IVAng,L4,estudio,1.4172205353440093,-4.9794501864600385,1.4186846353953495,0.2649999999999999,0.29400000000000004
949,24,IVAng,L4,estudio,1.4154803220186385,8.482073922341128,1.406006877261997,0.7215000000000003,0.6099999999999998
950,24,IVAng,L4,estudio,-0.2854670513487647,11.62142006609568,-0.2904757077848972,-0.22050000000000014,-0.24649999999999994
951,24,IVAng,L4,estudio,0.3206611742766128,3.945457897464074,0.31780007886533035,0.35250000000000026,0.38050000000000006
952,24,IVAng,L4,estudio,1.2885757130343372,0.8559838165028566,1.2730312533080248,0.22799999999999998,0.13600000000000012
953,24,IVAng,L4,estudio,1.4929871833646868,26.380973681042015,1.4542558248823667,0.30600000000000005,0.3364999999999998
954,24,IVAng,L4,estudio,1.723605472536853,26.789724806589792,1.719667983093733,0.29699999999999993,0.28200000000000003
955,24,IVAng,L4,estudio,1.119523379290013,5.9717386732013615,1.1158969747702274,0.14199999999999968,0.13649999999999984
956,24,IVAng,L4,estudio,0.38779083405604586,11.74978237020175,0.3718261772195377,0.10749999999999993,-0.0924999999999998
957,24,IVAng,L4,estudio,1.3874639658596382,22.38747623981498,1.3627054772083513,0.363,0.3590000000000001
958,24,IVAng,L4,estudio,1.2513393695433999,18.785598988482256,1.2479846650019835,0.09950000000000037,0.08050000000000013
959,24,IVAng,L4,estudio,0.9832426391662408,3.897915928884238,0.9516027674513474,0.02300000000000002,0.02750000000000008
960,25,IVAng,L4,estudio,0.6008332783828332,13.688770348881999,0.5435891281436149,-0.07600000000000007,-0.03850000000000009
961,25,IVAng,L4,estudio,0.4312359562559671,7.810146828060091,0.43508753037384507,-0.09950000000000014,-0.08399999999999985
962,25,IVAng,L4,estudio,0.41451647806864367,-2.1287461442783595,0.4127872960781198,-0.04300000000000015,-0.050999999999999934
963,25,IVAng,L4,estudio,0.6146609964295826,5.929895381854086,0.5913403286236849,-0.0024999999999998357,-0.016499999999999848
964,25,IVAng,L4,estudio,0.1324167836299217,-17.861822057795436,0.16143063975906013,-0.16399999999999992,-0.1675000000000001
965,25,IVAng,L4,estudio,0.06642422518316549,6.823026866323593,0.07006610911981781,0.02499999999999991,-0.042999999999999816
966,25,IVAng,L4,estudio,0.27304758999993095,7.8203408492303765,0.27920820266042323,-0.13749999999999996,-0.10650000000000004
967,25,IVAng,L4,estudio,0.28056997376535153,-7.494482804404669,0.2988801379748782,-0.14549999999999985,-0.15249999999999986
968,25,IVAng,L4,estudio,0.1958740672543966,-3.3444936692255034,0.18270819027354523,-0.0385000000000002,-0.2679999999999999
969,25,IVAng,L4,estudio,0.1523015700857009,-1.527995698684883,0.1751714087029539,-0.050999999999999934,-0.05599999999999983
970,25,IVAng,L4,estudio,0.12130635685075375,9.767319847877054,0.12094120323404844,-0.14300000000000013,-0.0694999999999999
971,25,IVAng,L4,estudio,0.20108384590354356,-3.5260547668851387,0.19925942227510873,-0.12950000000000017,-0.16400000000000003
972,25,IVAng,L4,estudio,0.28137339849212095,11.886219852501902,0.25306177074737546,-0.02100000000000002,-0.16500000000000004
973,25,IVAng,L4,estudio,0.3167241415597404,1.0358542652193137,0.31120314326436405,-0.17850000000000021,-0.10250000000000004
974,25,IVAng,L4,estudio,0.3788093613918766,10.972988820061056,0.37681021121464964,-0.07050000000000012,-0.06899999999999995
975,25,IVAng,L4,estudio,0.2178372801902777,-5.240812933874917,0.22966896532122782,-0.1170000000000001,-0.11650000000000005
976,26,IVAng,L4,estudio,1.0740028232570185,13.411281105083457,1.006495367082586,0.25150000000000017,0.3145000000000002
977,26,IVAng,L4,estudio,1.3488120552931047,18.55716163364346,1.3430873180934175,0.4159999999999998,0.4595
978,26,IVAng,L4,estudio,1.284100387720232,-10.151553154214525,1.2836248388714735,0.1964999999999999,0.20999999999999996
979,26,IVAng,L4,estudio,0.8776948835119156,9.9749580503247,0.8497083066776496,0.22549999999999992,0.23149999999999982
980,26,IVAng,L4,estudio,0.8698439647360121,-5.15587368304714,0.8709295894735445,0.23699999999999988,0.2665000000000002
981,26,IVAng,L4,estudio,1.0910003569406013,11.3663487732829,1.0820652126464032,0.7364999999999999,0.6285000000000002
982,26,IVAng,L4,estudio,0.5511221538021875,2.7175885451047854,0.5485078609424416,0.040000000000000036,0.022499999999999964
983,26,IVAng,L4,estudio,-0.04975316154113796,3.1386320779110513,-0.055021069006247814,0.31799999999999984,0.3410000000000002
984,26,IVAng,L4,estudio,1.0921272846513648,5.222339845944703,1.0777834804270068,0.20049999999999968,0.10650000000000004
985,26,IVAng,L4,estudio,1.4278593535934232,16.230374639642598,1.3900357624772068,0.30749999999999966,0.3385
986,26,IVAng,L4,estudio,1.5456198326157649,10.763283395324898,1.5420097747712624,0.17949999999999977,0.15500000000000003
987,26,IVAng,L4,estudio,-1.0024140281358809,-2.427695940195239,-1.0054322147323944,-0.04800000000000004,-0.09550000000000025
988,26,IVAng,L4,estudio,0.11656336043271454,9.838915183808865,0.0934729525431992,0.09600000000000009,-0.11299999999999999
989,26,IVAng,L4,estudio,1.5333293431980592,23.76578973592602,1.5086224932540235,0.391,0.3905000000000004
990,26,IVAng,L4,estudio,1.0245784765773276,4.002490853500474,1.032732535602499,0.49849999999999994,0.5644999999999997
991,26,IVAng,L4,estudio,-0.9465928203599467,-4.695673558273597,-0.9627560887260749,-0.4105,-0.3899999999999999
992,27,IVAng,L4,estudio,1.4548026606959408,16.323284643281795,1.3848866718759514,0.5195000000000004,0.6360000000000001
993,27,IVAng,L4,estudio,1.5338882909404448,24.400385125547288,1.5259299039867193,0.6155,0.6980000000000001
994,27,IVAng,L4,estudio,1.6375166879279073,-3.9316684363960164,1.6348993910109733,0.5174999999999996,0.5614999999999998
995,27,IVAng,L4,estudio,0.7603458294941858,21.5042349701219,0.722857637277742,0.54,0.5809999999999998
