,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
461,30,fastIVA,media90,cefala,0.323769254725781,5.530847908085002,0.2728688101019641,0.0946562499999999,0.06740625
462,31,fastIVA,media90,cefala,0.7869180565458465,3.743398716228257,0.7347216799017108,0.1711562499999999,0.1818124999999999
463,32,fastIVA,media90,cefala,0.1151484898323549,5.810937531247924,0.0637167793223133,0.0617812499999999,0.0424687499999999
464,33,IVAaux,media90,cefala,0.0857732255974081,6.433473147609828,0.0342993378552222,0.0885,0.07671875
465,34,IVAaux,media90,cefala,0.2254779948033166,4.321982162656401,0.1739323276883751,0.118625,0.09328125
466,35,IVAaux,media90,cefala,0.79658372660864,9.331164705034608,0.7403297727329038,0.21209375,0.2315312499999999
467,36,IVAaux,media90,cefala,-0.2070714319586373,2.2606008896307386,-0.2580993213320987,0.0530937499999999,0.0262187499999999
468,1,ICA_kurt,media4,cefala,-0.7098309265996968,3.1808366803631944,-0.7423396443822773,-0.09278125,-0.0961875
469,2,ICA_negen,media4,cefala,-0.7023232126030264,3.062775273561149,-0.7346932440969562,-0.09584375,-0.1065937499999999
470,3,ICA_ML,media4,cefala,-0.6991711438796007,3.151246930058443,-0.7358105156763963,-0.09015625,-0.1031562499999999
471,4,FDICAnat,media4,cefala,0.1813723984773988,8.896687092009913,0.1279190086938498,-0.02359375,-0.03121875
472,5,FDICAnat,media4,cefala,0.1274557512328284,5.221478365438148,0.077576832862187,-0.01953125,-0.0224062499999999
473,6,FDICAnat,media4,cefala,0.2517878662830544,7.909461250889031,0.2003498940716885,-0.0718125,-0.06378125
474,7,FDICAnat,media4,cefala,0.3898504133887855,6.075813459833948,0.3331451633355692,-0.03865625,-0.0503124999999999
475,8,FDICAnat,media4,cefala,0.1895845764276766,4.958720897898142,0.1404184881936572,-0.0385624999999999,-0.0689062499999999
476,9,FDICAnat,media4,cefala,-6.538651637518308,22.730373004459143,-6.60133279550401,-0.59384375,-0.5999375
477,10,FDICAnat,media4,cefala,-0.4381235873464583,2.052178119352357,-0.4838661848847356,-0.13321875,-0.14309375
478,11,fastFDICA,media4,cefala,-1.039294538752561,11.25770094235766,-1.097092544424808,0.0798437499999999,0.0637499999999999
479,12,fastFDICA,media4,cefala,-0.98351389318081,11.02887016265048,-1.0394708472645928,0.0243437499999999,0.0325624999999999
480,13,fastFDICA,media4,cefala,-1.3640952637558863,9.742939858702195,-1.4232469220237671,0.0189374999999999,3.1250000000024314e-05
481,14,fastFDICA,media4,cefala,-1.551188752922019,7.257871834005008,-1.6115956502831683,0.00090625,0.0076875
482,15,fastFDICA,media4,cefala,-0.928556538004153,7.156020922459341,-0.9857955907364842,0.0027187499999999,-0.046375
483,16,fastFDICA,media4,cefala,-6.463242578597368,19.70519645776356,-6.525913787213508,-0.6114062499999998,-0.6539375000000001
484,17,fastFDICA,media4,cefala,-1.542576943885,6.710177279236581,-1.5989593109887634,0.0600624999999999,0.0303749999999999
485,18,FDICAaux,media4,cefala,0.3111692440453387,7.642085839439848,0.2645920947030402,0.0115,0.0177187499999999
486,19,FDICAaux,media4,cefala,0.2416442046649977,7.050291419240439,0.1943900014644817,-0.02321875,-0.0395625
487,20,FDICAaux,media4,cefala,0.2448080141160946,7.038635134194863,0.1951036275214423,-0.0186249999999999,-0.0431874999999999
488,21,FDICAaux,media4,cefala,0.3445519629461581,9.641547340574744,0.2924622941241729,0.0236874999999999,0.033
489,22,FDICAaux,media4,cefala,-6.1823300382080255,21.70158568910817,-6.244975753266046,-0.5080625,-0.5345937500000001
490,23,FDICAaux,media4,cefala,-0.3502010607300652,3.0836643658695224,-0.396771830068433,-0.0028125,-0.0126562499999999
491,24,IVAng,media4,cefala,0.0432453676555579,4.71733280724106,-0.0047784761342039,0.0442187499999999,0.0398124999999999
492,25,IVAng,media4,cefala,-0.1783052676102057,3.749716753475589,-0.21179467269701,-0.107625,-0.1045625
493,26,IVAng,media4,cefala,-0.0470927275745188,3.3770415337496384,-0.0931713258052557,0.0667812499999999,0.066125
494,27,IVAng,media4,cefala,1.2447900809379666,12.132643488824826,1.185819001154417,0.3041875,0.31315625
495,28,IVAng,media4,cefala,-0.1188062024951776,3.291965359776761,-0.1661974159610144,0.0232812499999999,0.0098125
496,29,fastIVA,media4,cefala,0.1604859584450999,4.119929893487238,0.1121803752103265,0.0161562499999999,0.0007187499999999
497,30,fastIVA,media4,cefala,-0.1739091085816782,3.297028080951565,-0.2183746807803939,0.0046562499999999,-0.01475
498,31,fastIVA,media4,cefala,0.684821484826817,6.8661172935627,0.6311834563205782,0.1729375,0.1715625
499,32,fastIVA,media4,cefala,-0.0793386454579671,4.542296848929073,-0.1271820834498536,0.0308437499999999,0.0137812499999999
500,33,IVAaux,media4,cefala,0.0901735476185911,4.875352404250106,0.0421745205967505,0.01621875,0.0048437499999999
501,34,IVAaux,media4,cefala,0.0990104438241446,5.159415162626438,0.0515361684305003,0.0473749999999999,0.044
502,35,IVAaux,media4,cefala,0.9039262034072044,11.447747837152896,0.8459392852461756,0.2359374999999999,0.22396875
503,36,IVAaux,media4,cefala,-0.1601308529644123,5.496118905431144,-0.2090689701325266,-0.004,-0.0115624999999999
504,1,ICA_kurt,media57,cefala,0.1789348496596477,-1.0258170502503727,0.1889430486824359,-0.0194999999999999,-0.0218124999999999
505,2,ICA_negen,media57,cefala,0.0922952909523072,-1.625253925243726,0.1044379273068997,-0.0312499999999999,-0.0378125
506,3,ICA_ML,media57,cefala,0.1478370049894813,-3.263786639203217,0.1884893071913901,-0.02375,-0.0330624999999999
507,4,FDICAnat,media57,cefala,0.4476630280459317,5.611946178203927,0.436246716386362,0.0140937499999999,0.0043749999999999
508,5,FDICAnat,media57,cefala,-0.4395501125797801,3.358293563662584,-0.4457736526171219,-0.01675,-0.0277187499999999
509,6,FDICAnat,media57,cefala,-0.2645172374175337,3.810364134256988,-0.2756859249711604,-0.09978125,-0.1203749999999999
510,7,FDICAnat,media57,cefala,-0.2167597488702628,1.6339719519274276,-0.2265361612930736,-0.08525,-0.1103437499999999
511,8,FDICAnat,media57,cefala,-0.023307233716941,5.3644410440583,-0.0283156564671678,-0.04846875,-0.0602499999999999
512,9,FDICAnat,media57,cefala,-5.94638079881384,21.152592496591083,-5.966955132148001,-0.3445625000000001,-0.389875
513,10,FDICAnat,media57,cefala,-0.1119724276961176,5.069711653377548,-0.1260763162384286,-0.0016874999999999,-0.01053125
514,11,fastFDICA,media57,cefala,-2.078394393224284,5.586399757293152,-2.094448297986092,-0.00446875,0.03275
515,12,fastFDICA,media57,cefala,-2.130708656627317,4.873006140491224,-2.1466732296385347,0.00053125,-0.0146874999999999
516,13,fastFDICA,media57,cefala,-2.0832648434799377,7.237215484537279,-2.0991342449452834,-0.140625,-0.0995312499999999
517,14,fastFDICA,media57,cefala,-1.7326779055535613,7.019465578478416,-1.7485625949810837,-0.0982187499999999,-0.1189375
518,15,fastFDICA,media57,cefala,-1.9237146220518004,2.852891541842835,-1.9394983884069943,-0.0598125,-0.0305312499999999
519,16,fastFDICA,media57,cefala,-6.4160335221807845,20.329292314656296,-6.4365751148541,-0.5406562500000001,-0.5781249999999999
520,17,fastFDICA,media57,cefala,-2.036542770970085,3.5782686593645536,-2.0497931554242754,0.0010625,-0.0231874999999999
521,18,FDICAaux,media57,cefala,0.2883275873709695,7.206764629299318,0.2822819694495031,-0.00740625,-0.01634375
522,19,FDICAaux,media57,cefala,0.0303844765351937,7.302102372313072,0.015018358167657,-0.07375,-0.09803125
523,20,FDICAaux,media57,cefala,0.0378346828614219,6.31409947824161,0.0240788702934528,-0.0756562499999999,-0.1037499999999999
524,21,FDICAaux,media57,cefala,-0.0422417066173052,7.385139772690423,-0.0545020253482037,-0.0301562499999999,-0.0423124999999999
525,22,FDICAaux,media57,cefala,-6.0639267351087565,19.14895556195227,-6.08448530387063,-0.3728750000000001,-0.4073125
526,23,FDICAaux,media57,cefala,-0.2748802942209539,3.040583266557346,-0.2886926681542725,-0.0007812499999999,-0.0225624999999999
527,24,IVAng,media57,cefala,0.2651785858756502,7.941289514519044,0.2503683330376502,0.2164062499999999,0.22278125
528,25,IVAng,media57,cefala,-0.1411450340611209,3.867990851234676,-0.1544509519223863,0.01121875,0.0105
529,26,IVAng,media57,cefala,-0.0505784061682235,5.309862724873583,-0.0658082584856671,0.1620625,0.17359375
530,27,IVAng,media57,cefala,1.1049062321173864,9.912503606659952,1.0885285129805715,0.3458125,0.3635625
531,28,IVAng,media57,cefala,0.142062464474715,6.398473109014708,0.1276737432956957,0.17690625,0.1947499999999999
532,29,fastIVA,media57,cefala,0.1578500122632188,5.255698264874977,0.1434349961981566,0.2070625000000001,0.2100625
533,30,fastIVA,media57,cefala,-0.4638479668912996,3.824301416494699,-0.478205782546326,0.0849999999999999,0.0827499999999999
534,31,fastIVA,media57,cefala,1.029295678498955,7.471904833357195,1.0151161373025417,0.3235312499999999,0.3443124999999999
535,32,fastIVA,media57,cefala,-0.0423597130115535,4.547552721934438,-0.0549861167437573,0.15496875,0.16846875
536,33,IVAaux,media57,cefala,0.1677504006957799,6.355279144003098,0.1546385547725537,0.1815624999999999,0.18234375
537,34,IVAaux,media57,cefala,-0.2417317902212877,3.974699210035129,-0.254425202192996,0.00784375,0.00553125
538,35,IVAaux,media57,cefala,1.044753338406563,8.462201495639665,1.028684205619139,0.3193749999999999,0.33734375
539,36,IVAaux,media57,cefala,0.03088532872252,10.556970331627312,0.017615456786042,0.131625,0.13984375
540,1,ICA_kurt,perto90,cefala,-1.8892129622318237,10.781916115363275,-1.970772775014125,-0.1472499999999999,-0.1424687499999999
541,2,ICA_negen,perto90,cefala,-1.8865507614301489,10.105423594322714,-1.9680067654664344,-0.147625,-0.1368749999999999
542,3,ICA_ML,perto90,cefala,-1.8876007114519888,11.185746444096896,-1.977316213083592,-0.14765625,-0.1435624999999999
543,4,FDICAnat,perto90,cefala,-0.4126978399098723,3.692628935826532,-0.5309807261903152,-0.0574062499999999,-0.06709375
544,5,FDICAnat,perto90,cefala,-0.4485326102526568,2.0110950163167955,-0.5503758831087756,-0.01878125,-0.0240624999999999
545,6,FDICAnat,perto90,cefala,-0.1686626761890275,5.05113729231919,-0.3033546059797848,-0.0572499999999999,-0.07496875
546,7,FDICAnat,perto90,cefala,-0.2121883544894804,3.7961540201424206,-0.3421332844508072,-0.0267187499999999,-0.04025
547,8,FDICAnat,perto90,cefala,-0.3431224689451714,1.9842174006983837,-0.4550932790082801,-0.03153125,-0.0358749999999999
548,9,FDICAnat,perto90,cefala,-6.742624489449001,18.91063316973396,-6.907597422861588,-0.458125,-0.5129687500000001
549,10,FDICAnat,perto90,cefala,-0.5796549915157985,2.2085164995165134,-0.6851889461605768,-0.0595,-0.0716249999999999
550,11,fastFDICA,perto90,cefala,-2.872529189574365,9.718503169362815,-3.0276164551838978,0.03509375,0.0298124999999999
551,12,fastFDICA,perto90,cefala,-2.891216699094855,7.334671702221707,-3.048042089040793,0.02709375,0.0723125
552,13,fastFDICA,perto90,cefala,-2.6251347229431143,8.055941147072593,-2.780448404077656,-0.0253125,0.0313125
553,14,fastFDICA,perto90,cefala,-2.5129483431816277,7.54005795854389,-2.677024907069049,-0.0224374999999999,-0.0085624999999999
554,15,fastFDICA,perto90,cefala,-2.770666711154312,5.987140701318563,-2.926345421484967,-0.07821875,-0.0599999999999999
555,16,fastFDICA,perto90,cefala,-7.088680600958978,18.353479985704336,-7.253597609913133,-0.5685,-0.61103125
556,17,fastFDICA,perto90,cefala,-3.152012923900822,8.565412846527154,-3.296619477136367,0.0399999999999999,0.00315625
557,18,FDICAaux,perto90,cefala,-0.2532578041141204,2.886290797164339,-0.3624888020620264,-0.0404062499999999,-0.043875
558,19,FDICAaux,perto90,cefala,-0.1282066644535185,4.773194320425054,-0.2601028552138181,-0.02328125,-0.03284375
559,20,FDICAaux,perto90,cefala,-0.1185155802869812,4.871691971825099,-0.2557403268854984,-0.0269999999999999,-0.0350625
560,21,FDICAaux,perto90,cefala,-0.349581958325412,1.5154313403566595,-0.4676469767564035,-0.05984375,-0.05284375
561,22,FDICAaux,perto90,cefala,-6.7312775280421855,24.811699869862657,-6.89632079782193,-0.3914375,-0.46071875
562,23,FDICAaux,perto90,cefala,-0.671909630476983,7.421851469430879,-0.7611874733810582,-0.02328125,-0.0298125
563,24,IVAng,perto90,cefala,-0.0498079631807709,2.375904607709807,-0.1676123435682829,0.00828125,0.0023124999999999
564,25,IVAng,perto90,cefala,0.0396996323123711,1.511365130004392,-0.0282872321737443,-0.0451874999999999,-0.0653749999999999
565,26,IVAng,perto90,cefala,-0.1996093930975649,1.907853240527412,-0.3195335089364869,-0.0420624999999999,-0.05078125
566,27,IVAng,perto90,cefala,0.9063064538059142,6.127276892598637,0.7678357596898833,0.2627499999999999,0.28559375
567,28,IVAng,perto90,cefala,-0.4086801593416445,1.2238040067607434,-0.5248912324788941,-0.0557499999999999,-0.052125
568,29,fastIVA,perto90,cefala,-0.1799985212544622,3.4240597317316674,-0.2965645540591856,-0.0048749999999999,-0.0051249999999999
569,30,fastIVA,perto90,cefala,0.0665747999361938,1.990248369621411,-0.058878504604072,0.007125,0.013
570,31,fastIVA,perto90,cefala,0.9105238208376718,4.795647562010404,0.7656266149716662,0.2467812499999999,0.27103125
571,32,fastIVA,perto90,cefala,-0.3357435221931981,3.6498624137926488,-0.4597293687419925,-0.02171875,-0.03240625
572,33,IVAaux,perto90,cefala,0.0289006903997506,0.9463214225786944,-0.0817503114851767,0.0713125,0.06478125
573,34,IVAaux,perto90,cefala,0.0799816848683828,3.474734907881319,-0.0385159386088884,0.05578125,0.06653125
574,35,IVAaux,perto90,cefala,0.7340302101066691,4.788599380719639,0.594045294507918,0.218625,0.2375624999999999
575,36,IVAaux,perto90,cefala,-0.2691205799370786,0.8523974556544828,-0.3836497308293242,0.0034375,0.00415625
576,1,ICA_kurt,perto4,cefala,-1.6537070715827942,3.747315896907959,-1.7264079997438142,-0.16484375,-0.1763125
577,2,ICA_negen,perto4,cefala,-1.659791083633427,3.702308222519945,-1.73242269606648,-0.162375,-0.173375
578,3,ICA_ML,perto4,cefala,-1.6603081271472695,3.951801523481463,-1.7393757569838597,-0.16484375,-0.17453125
579,4,FDICAnat,perto4,cefala,1.3347495430594671,15.222710341766042,1.166010602641525,0.0531249999999999,0.08928125
580,5,FDICAnat,perto4,cefala,-0.3189269271771966,5.48623205766865,-0.4445946655901443,-0.01734375,-0.0321875
581,6,FDICAnat,perto4,cefala,0.1504412984919125,8.552100083316331,0.0021846721857635,-0.03109375,-0.0405
582,7,FDICAnat,perto4,cefala,1.0036334914432712,8.736522852326594,0.8399928527708009,0.05953125,0.06909375
583,8,FDICAnat,perto4,cefala,0.7084555252088168,9.269771648609716,0.5604738652354011,-0.0883437499999999,-0.0709374999999999
584,9,FDICAnat,perto4,cefala,-5.893312748383981,26.570564756983945,-6.069563576987133,-0.42740625,-0.4787499999999999
585,10,FDICAnat,perto4,cefala,0.1330444230313963,9.232430407557516,0.0002853962006287,-0.0012499999999999,-0.0122187499999999
586,11,fastFDICA,perto4,cefala,-2.9080693811495517,6.463594620741481,-3.071854326586797,-0.148625,-0.15946875
587,12,fastFDICA,perto4,cefala,-2.9067427719643337,6.780160619359742,-3.072393896685176,-0.13453125,-0.151625
588,13,fastFDICA,perto4,cefala,-3.2631061777539307,7.897880109850689,-3.4327069631798675,-0.18096875,-0.15
589,14,fastFDICA,perto4,cefala,-3.224357036174446,9.013390820943336,-3.404417941852534,-0.13984375,-0.1698125
590,15,fastFDICA,perto4,cefala,-2.9538397528235683,9.944638098088566,-3.1216281232941614,-0.08225,-0.1027812499999999
591,16,fastFDICA,perto4,cefala,-6.643732435245372,21.25281859003769,-6.819723435128101,-0.5091875,-0.54803125
592,17,fastFDICA,perto4,cefala,-3.0451566260303773,8.68835738469936,-3.2153389762889653,-0.15053125,-0.14240625
593,18,FDICAaux,perto4,cefala,1.3694692994572994,16.397489233065325,1.1990075094643504,0.0344999999999999,0.043625
594,19,FDICAaux,perto4,cefala,1.182660013272954,14.066484444013817,1.0231047257088852,0.0245625,0.02553125
595,20,FDICAaux,perto4,cefala,1.2041192789850772,15.217386069856015,1.035347615958409,0.0321562499999999,0.0383749999999999
596,21,FDICAaux,perto4,cefala,1.32335372551529,15.053065321142372,1.154462541205144,0.0816562499999999,0.0930624999999999
597,22,FDICAaux,perto4,cefala,-6.000175836466386,21.30969931223541,-6.176140856887948,-0.4789375,-0.53240625
598,23,FDICAaux,perto4,cefala,-0.4076412691164375,8.888160618694075,-0.531241978051226,0.0108437499999999,0.0085624999999999
599,24,IVAng,perto4,cefala,1.735570264845267,11.457698246603089,1.5712843060500634,0.3215937499999999,0.347125
600,25,IVAng,perto4,cefala,0.4322222762366296,5.520655537535027,0.3052352003459627,-0.01809375,-0.0195625
601,26,IVAng,perto4,cefala,1.2256146986389913,8.91465910646188,1.0701573640769544,0.279875,0.29746875
602,27,IVAng,perto4,cefala,1.4976661357175376,12.506571192233972,1.3275884153228743,0.425625,0.4591875000000001
603,28,IVAng,perto4,cefala,1.5850085226589328,12.53291380773432,1.4216202708210703,0.3001562499999999,0.3236875
604,29,fastIVA,perto4,cefala,1.4761970796663493,9.34502781836769,1.3209583642075051,0.30409375,0.3311874999999999
605,30,fastIVA,perto4,cefala,0.9401182330339536,7.216288069598263,0.7892358962885518,0.2533125,0.2693125
606,31,fastIVA,perto4,cefala,1.3874186816487275,12.348151736545166,1.2173737445701849,0.3868125,0.417
607,32,fastIVA,perto4,cefala,1.4521988165513515,11.875649483250807,1.2895741318506042,0.29765625,0.3178125
608,33,IVAaux,perto4,cefala,1.1360140294280758,7.512998155774204,0.9935243548745614,0.2492187500000001,0.2678750000000001
609,34,IVAaux,perto4,cefala,0.6980113896712555,7.462077992850479,0.5567759721956401,0.2000937499999999,0.2168749999999999
610,35,IVAaux,perto4,cefala,1.453743601178306,11.848076991700148,1.2912184422374136,0.39209375,0.422375
611,36,IVAaux,perto4,cefala,1.0050297804070092,9.08868832369253,0.8539224161860757,0.2616249999999999,0.27775
612,1,ICA_kurt,perto57,cefala,-0.3185229160417228,-10.425334152542195,-0.1614563863399489,-0.1548749999999999,-0.1689374999999999
613,2,ICA_negen,perto57,cefala,-0.2580317487353605,-10.955560700261202,-0.1194318045435339,-0.1575937499999999,-0.16459375
614,3,ICA_ML,perto57,cefala,-0.1706392818524985,-8.451919309062959,-0.1039389013333711,-0.0594374999999999,-0.0569062499999999
615,4,FDICAnat,perto57,cefala,0.8043921251384238,-0.1416534885782856,0.8107907478066242,-0.04521875,-0.0513125
616,5,FDICAnat,perto57,cefala,-0.357818971323489,-1.761296230513782,-0.3577368440406638,-0.133625,-0.1659062499999999
617,6,FDICAnat,perto57,cefala,0.2467916883738697,6.748077133309276,0.2481894894987013,-0.2144374999999999,-0.2124375
618,7,FDICAnat,perto57,cefala,0.2746317250782963,8.338218885643338,0.2777433110834956,-0.28321875,-265.0
619,8,FDICAnat,perto57,cefala,0.5889810861372098,3.4160248527569794,0.5922708578059238,-0.1899375,-0.20053125
620,9,FDICAnat,perto57,cefala,-6.065660984264165,17.486178434642035,-6.07635874685294,-0.2330625,-0.261125
621,10,FDICAnat,perto57,cefala,0.4036582270051308,1.5362379273436475,0.4027717613201916,0.0980937499999999,0.09921875
622,11,fastFDICA,perto57,cefala,-2.645728406815873,-0.0263695531384516,-2.646640168622525,-0.15465625,-0.19725
623,12,fastFDICA,perto57,cefala,-2.8393820770978886,0.3384364664819254,-2.8448242221128,-0.15025,-0.14284375
624,13,fastFDICA,perto57,cefala,-3.450397078657108,0.2439725281427539,-3.455291538773224,-0.32525,-0.2916250000000001
625,14,fastFDICA,perto57,cefala,-3.0388343023328863,2.373119199684414,-3.043891720350225,-0.3384375,-0.31903125
626,15,fastFDICA,perto57,cefala,-3.056560644200874,1.4963180169578507,-3.0632209283255336,-0.29559375,-0.26771875
627,16,fastFDICA,perto57,cefala,-6.9498230806175485,10.775680813975088,-6.960413161032229,-0.44978125,-0.5142499999999999
628,17,fastFDICA,perto57,cefala,-2.978849856922417,0.6912533363160988,-2.9821552422194304,-0.1973750000000001,-0.1989999999999999
629,18,FDICAaux,perto57,cefala,0.814706588292674,3.5313064856279537,0.813729466754108,0.0073125,0.00884375
630,19,FDICAaux,perto57,cefala,0.646699890315481,3.2171511844732885,0.6475010230972955,-0.22146875,-0.2270937499999999
631,20,FDICAaux,perto57,cefala,0.6668618229063636,3.267509757650686,0.667818953439482,-0.23540625,-0.2105312499999999
632,21,FDICAaux,perto57,cefala,0.8193889260372927,3.8556333199069783,0.8184234902642843,-0.0255,-0.0174687499999999
633,22,FDICAaux,perto57,cefala,-6.212921797339962,20.356869734799417,-6.2236128171457485,-0.2507812499999999,-0.2909375
634,23,FDICAaux,perto57,cefala,0.15399263283024,4.362736076619196,0.1526493680649653,0.0929062499999999,0.0965937499999999
635,24,IVAng,perto57,cefala,0.0870612682700387,4.652077895087675,0.0824404508495477,0.1429062499999999,0.1660937499999999
636,25,IVAng,perto57,cefala,0.5524039000207005,-0.0372789091291618,0.5552582633251101,0.0468749999999999,0.05796875
637,26,IVAng,perto57,cefala,-0.4003451561853063,2.169050423921727,-0.4025802115236327,0.017,0.0190625
638,27,IVAng,perto57,cefala,1.173948723205308,9.39626852967208,1.1660809918120114,0.3070312500000001,0.3463125
639,28,IVAng,perto57,cefala,-0.1416170421307244,3.767209329207604,-0.145938667088969,0.127,0.139625
640,29,fastIVA,perto57,cefala,0.0585269018073834,3.284539952366037,0.0530771798586107,0.1167812499999999,0.1393125
641,30,fastIVA,perto57,cefala,-0.706221763198265,2.676560506690633,-0.7100289741974809,-0.0719375,-0.0551249999999999
642,31,fastIVA,perto57,cefala,1.1545118425215022,8.578294913726152,1.1469183929914983,0.3003124999999998,0.33453125
643,32,fastIVA,perto57,cefala,-0.1252842197729628,3.681069974679789,-0.1315012759561823,0.1274062499999999,0.1472187499999999
644,33,IVAaux,perto57,cefala,0.0154336632476632,4.258630612040305,0.0109853497236741,0.10571875,0.12365625
645,34,IVAaux,perto57,cefala,-0.4765317194264863,2.7638059962247783,-0.4789216907161414,-0.03253125,-0.0172499999999999
646,35,IVAaux,perto57,cefala,1.0998462120977484,9.451078434537784,1.0921544968743064,0.3044687499999999,0.3380937500000001
647,36,IVAaux,perto57,cefala,-0.2566765364225177,3.2090986767965157,-0.2607686332021752,0.114375,0.127625
648,1,ICA_kurt,longe90,2419,-0.7982441679829579,0.4600349173424616,-0.7976653245804196,-0.10109375,-0.106875
649,2,ICA_negen,longe90,2419,-0.7972678966010571,3.0026542002860284,-0.79674799632231,-0.1430625,-0.015
650,3,ICA_ML,longe90,2419,-0.7867596895947241,0.2927633787659129,-0.7866333820673935,-0.16515625,0.0004062499999999
651,4,FDICAnat,longe90,2419,-0.2123448384201658,5.370619081422843,-0.2134162615661954,0.1138437499999999,0.0260624999999999
652,5,FDICAnat,longe90,2419,-0.109662419761907,1.465174327524874,-0.1096902439495303,0.0836874999999999,0.07928125
653,6,FDICAnat,longe90,2419,0.1261830309801792,3.900747441333282,0.1254468576843382,0.0456874999999999,0.0082499999999999
654,7,FDICAnat,longe90,2419,0.2029042290688813,3.671042442161036,0.2029446877362021,0.1325312499999999,0.0535
655,8,FDICAnat,longe90,2419,-0.1467698551977397,2.486150935165227,-0.1462913715897104,0.0391562499999999,0.0136249999999999
656,9,FDICAnat,longe90,2419,-5.932657364099318,13.432666709872434,-5.93479052954465,-0.25246875,-0.2120625
657,10,FDICAnat,longe90,2419,-0.2969249496122694,2.839356714726216,-0.2973693421017099,0.04859375,0.02478125
658,11,fastFDICA,longe90,2419,-0.6502280486551634,1.5881767818129355,-0.6505389379803408,0.1898437499999999,0.23
659,12,fastFDICA,longe90,2419,-0.5766642716480649,1.9717359793726787,-0.5767013316965262,0.1032812499999999,0.176
660,13,fastFDICA,longe90,2419,-0.5233987253440274,3.066061266206225,-0.5242166608977527,0.20509375,0.2144374999999999
661,14,fastFDICA,longe90,2419,-0.4468991044282284,5.247166386910562,-0.4479389309073396,0.2201562499999999,0.23765625
662,15,fastFDICA,longe90,2419,-1.0123097377710708,5.101301213615525,-1.0133120290630169,0.240625,0.2002187499999999
663,16,fastFDICA,longe90,2419,-5.954766715607866,16.423659895688424,-5.956918835267944,-0.08990625,-0.1773750000000001
664,17,fastFDICA,longe90,2419,-0.6683243989576172,2.656020445043421,-0.6689837036325263,0.2778750000000001,0.2620625
665,18,FDICAaux,longe90,2419,-0.0963333526902384,6.084023169609334,-0.0971133370329071,0.0224687499999999,-0.08340625
666,19,FDICAaux,longe90,2419,0.1113237667344065,6.31944983158659,0.110538159836821,0.1099999999999999,0.0538124999999999
667,20,FDICAaux,longe90,2419,0.1161472961269711,6.517652792003308,0.1153476415347395,0.0617499999999999,0.072875
668,21,FDICAaux,longe90,2419,-0.051897510017882,5.080027804071251,-0.052824448216295,0.07453125,0.0765624999999999
669,22,FDICAaux,longe90,2419,-5.801449647157742,15.990285927554057,-5.803590369217907,-0.323375,-0.33871875
670,23,FDICAaux,longe90,2419,-0.3757766793218282,3.0225510529383617,-0.3765596464694822,-0.0086875,-0.0793749999999999
671,24,IVAng,longe90,2419,0.0679148913566613,3.9399694395558935,0.0670476879382405,0.05534375,0.02265625
672,25,IVAng,longe90,2419,-0.1690581858950696,2.268467971589264,-0.1697149971587511,-0.0025312499999999,0.0079374999999999
673,26,IVAng,longe90,2419,-0.0652562078027938,4.622501997379761,-0.0662919532309589,0.09009375,-0.0047499999999999
674,27,IVAng,longe90,2419,-0.1567294857238105,2.64755617138784,-0.1574710514263341,0.03875,0.08421875
675,28,IVAng,longe90,2419,0.0320285131150704,4.452032087607772,0.0312850289060142,0.0839062499999999,0.0178124999999999
676,29,fastIVA,longe90,2419,-0.1167953823317678,4.377515796211146,-0.117698051734909,0.02390625,0.0133749999999999
677,30,fastIVA,longe90,2419,-0.1318520200150841,4.581219607283246,-0.1327662669652182,0.09496875,0.0879999999999999
678,31,fastIVA,longe90,2419,-0.2215335482959207,7.497490399504846,-0.2224244279588429,0.1534374999999999,0.147875
679,32,fastIVA,longe90,2419,-0.1418399932965957,2.7957529868736324,-0.1424564900641537,0.10390625,0.03709375
680,33,IVAaux,longe90,2419,0.1443128363670008,5.299731478082631,0.1431310999319942,0.0802187499999999,-0.0078124999999999
681,34,IVAaux,longe90,2419,-0.0337395486138917,3.7390724322685567,-0.0345668561568397,0.03703125,-0.0335625
682,35,IVAaux,longe90,2419,-0.171180533390013,3.225084239619432,-0.1721169486084063,0.0831562499999999,0.2114687499999999
683,36,IVAaux,longe90,2419,0.1060725917742949,5.0152399472062,0.1051120934703742,0.0387812499999999,-0.0459687499999999
684,1,ICA_kurt,longe4,2419,-0.9474151744419146,2.5861014201222075,-0.9475666768615832,-0.1185624999999999,-0.0544374999999999
685,2,ICA_negen,longe4,2419,-0.9446978386755144,2.829262980084546,-0.944862192647474,-0.0776874999999999,-0.106875
686,3,ICA_ML,longe4,2419,-0.9359273793785784,2.7243821477025536,-0.9358793517523808,-0.1005625,-0.14828125
687,4,FDICAnat,longe4,2419,-0.1470473009903905,2.5887870553420456,-0.1473717106225407,-0.0243125,0.0498749999999999
688,5,FDICAnat,longe4,2419,-0.2211644212562738,5.417821641577218,-0.2224830302902744,0.0511249999999999,0.0174374999999999
689,6,FDICAnat,longe4,2419,0.0560527165457448,4.056414592531394,0.0549513384279755,0.0329375,0.0707499999999999
690,7,FDICAnat,longe4,2419,-0.1261628433609477,3.0046428806055303,-0.1271658106183177,-0.0410937499999999,0.03525
691,8,FDICAnat,longe4,2419,-0.15880552188204,4.71644524253316,-0.1592547074892149,-0.00665625,0.06490625
