,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
218,3,ICA_ML,perto90,seminario,-1.5827533905417186,3.6289377719687774,-1.7640099595782055,-0.14618750000000003,-0.16284374999999998
219,4,FDICAnat,perto90,seminario,-1.0431024365098935,3.871019998742914,-1.2321573931671002,-0.05190625000000002,-0.060624999999999984
220,5,FDICAnat,perto90,seminario,-1.128083474823133,2.8516876556692243,-1.3142057203381565,-0.07462499999999997,-0.07815624999999998
221,6,FDICAnat,perto90,seminario,-0.6178459939491342,2.106908459123961,-0.8200353224149304,-0.15290625000000008,-0.14290625
222,7,FDICAnat,perto90,seminario,-0.42055396907460285,2.8720304555797327,-0.6461851215419638,-0.09628125000000001,-0.10996874999999995
223,8,FDICAnat,perto90,seminario,-0.9961394430487556,4.163011739316507,-1.1899746876709598,-0.09312500000000004,-0.09396875000000002
224,9,FDICAnat,perto90,seminario,-7.911521288330554,20.278628498166995,-8.20352463265916,-0.5754375,-0.6372187500000002
225,10,FDICAnat,perto90,seminario,-1.3507136378452764,4.358542578959179,-1.538480907384821,-0.1568125,-0.15259375000000008
226,11,fastFDICA,perto90,seminario,-1.8308346777485534,4.213664842458639,-2.038123971747587,0.004062499999999969,0.026750000000000017
227,12,fastFDICA,perto90,seminario,-1.5580602520964304,4.4671242381935095,-1.7614982969833113,0.013312500000000026,0.041968749999999985
228,13,fastFDICA,perto90,seminario,-1.4092585524019625,5.1000877647033045,-1.663285011151515,-0.073625,-0.07784374999999999
229,14,fastFDICA,perto90,seminario,-1.3746909625117547,4.791534611120562,-1.640610470594237,-0.10059375000000001,-0.08359374999999997
230,15,fastFDICA,perto90,seminario,-1.819081926328722,6.419868035068741,-2.03784601159431,0.008499999999999973,0.024156249999999962
231,16,fastFDICA,perto90,seminario,-9.558008798016607,22.67778905112003,-9.85030658554049,-0.59959375,-0.63528125
232,17,fastFDICA,perto90,seminario,-1.8771838269951526,6.815157890084283,-2.083176202032693,0.12878124999999999,0.12796875000000002
233,18,FDICAaux,perto90,seminario,-1.0310198761738163,3.2142574488527007,-1.2204293740835956,-0.033812499999999975,-0.042250000000000044
234,19,FDICAaux,perto90,seminario,-0.4861117011157857,2.0212319416927285,-0.7000799963620151,-0.10896875000000003,-0.11471875000000006
235,20,FDICAaux,perto90,seminario,-0.4813813725015614,1.154472770832517,-0.7061881939910343,-0.11915625000000002,-0.11403124999999997
236,21,FDICAaux,perto90,seminario,-1.2311302383030738,5.552294362919221,-1.4026066387781173,-0.04009375000000003,-0.06031249999999999
237,22,FDICAaux,perto90,seminario,-7.782051344393869,20.35114297792204,-8.074130819414444,-0.5692187500000001,-0.59334375
238,23,FDICAaux,perto90,seminario,-1.5570243009809117,7.674170785056773,-1.7297328475828235,0.000812499999999966,0.0038750000000000104
239,24,IVAng,perto90,seminario,-0.34502865633890123,4.5175016514209725,-0.5641745823657217,-0.05062500000000002,-0.04587500000000003
240,25,IVAng,perto90,seminario,-0.30215199674599735,1.1770042297447716,-0.38817827190922877,-0.11306250000000007,-0.12971875
241,26,IVAng,perto90,seminario,-0.27077611524977785,4.354013161121808,-0.4934108476080865,-0.049687500000000016,-0.051750000000000025
242,27,IVAng,perto90,seminario,-0.17028106929901496,2.384798055352065,-0.3857715250864817,0.052531250000000015,0.06078125000000002
243,28,IVAng,perto90,seminario,-0.47229068351987147,5.512372711474687,-0.6949803801529733,-0.05937500000000003,-0.059375
244,29,fastIVA,perto90,seminario,-0.3646549037363943,3.1129128945481765,-0.5752208041723517,-0.08109375000000002,-0.09412500000000003
245,30,fastIVA,perto90,seminario,-0.0690666071111593,4.369032428844372,-0.28708603577431063,-0.03206249999999999,-0.03712500000000002
246,31,fastIVA,perto90,seminario,0.33530813257553893,0.8072806612940593,0.11173455496164052,0.07962499999999995,0.09728124999999996
247,32,fastIVA,perto90,seminario,-0.27888923098886237,2.818177102910385,-0.5039724834088148,-0.041312500000000016,-0.03365625000000003
248,33,IVAaux,perto90,seminario,-0.6872524301891378,2.4500608903599304,-0.8840077622356338,-0.03412499999999999,-0.04784374999999999
249,34,IVAaux,perto90,seminario,-0.022566140733052874,4.247706627358051,-0.2386574938957038,0.05350000000000002,0.05559374999999999
250,35,IVAaux,perto90,seminario,0.27129587898018004,2.868172893709614,0.0327676392655938,0.14734374999999994,0.16718750000000002
251,36,IVAaux,perto90,seminario,-0.7766774502837684,2.819255262742813,-0.9748275242465921,-0.05268750000000002,-0.05599999999999996
252,1,ICA_kurt,perto4,seminario,-1.468816188195902,6.808719715629375,-1.6052059798177525,-0.13090625000000003,-0.13787499999999997
253,2,ICA_negen,perto4,seminario,-1.4739622106546868,6.63659192977664,-1.6103033613910653,-0.12746874999999996,-0.12824999999999998
254,3,ICA_ML,perto4,seminario,-1.4756466081341466,6.346994489496841,-1.6265758381242816,-0.13121874999999997,-0.13440624999999995
255,4,FDICAnat,perto4,seminario,2.1487459246176233,16.66251255140351,1.879293344776256,0.60990625,0.6415312500000001
256,5,FDICAnat,perto4,seminario,0.08614790418102246,6.812983192941043,-0.13305717524258043,0.03003124999999998,0.017781249999999957
257,6,FDICAnat,perto4,seminario,1.9593164210862035,14.932310576519079,1.6899430563552615,0.2913125,0.2929375000000001
258,7,FDICAnat,perto4,seminario,2.0269620937199773,14.738292040558756,1.747028941652618,0.29915625,0.3150625
259,8,FDICAnat,perto4,seminario,2.1253803439656935,17.597764623534726,1.8446597692804574,0.4747812500000001,0.4947500000000001
260,9,FDICAnat,perto4,seminario,-5.579853296149838,29.0525167455925,-5.864802681826145,-0.19412499999999996,-0.22662499999999994
261,10,FDICAnat,perto4,seminario,0.6308551247024505,7.254733523459335,0.39153162143852094,0.15996875000000005,0.17034375000000002
262,11,fastFDICA,perto4,seminario,-2.9250961142738108,8.236874766314447,-3.2026534906442268,0.05809374999999996,0.061875
263,12,fastFDICA,perto4,seminario,-3.0410927173442173,7.592427973900723,-3.3188673270735936,0.052999999999999985,0.06874999999999999
264,13,fastFDICA,perto4,seminario,-3.118946347431198,13.031963992188315,-3.3967989229980375,-0.06056250000000001,-0.05137499999999997
265,14,fastFDICA,perto4,seminario,-3.1696278795250366,9.639085361475107,-3.464740065742496,-0.03471875000000001,-0.029000000000000033
266,15,fastFDICA,perto4,seminario,-3.122365513151086,10.686688286959027,-3.397678433929166,0.028281250000000015,0.03856250000000005
267,16,fastFDICA,perto4,seminario,-6.810189727931369,21.355674291732537,-7.094850631323794,-0.49753125,-0.55253125
268,17,fastFDICA,perto4,seminario,-3.233259471267374,11.224207476313047,-3.510915654790694,0.044343749999999994,0.033656250000000054
269,18,FDICAaux,perto4,seminario,2.1300491719391377,16.383413807950923,1.8629066607284908,0.6467500000000002,0.6819375
270,19,FDICAaux,perto4,seminario,1.9714426082389325,15.336157880745683,1.703192224248641,0.5049375,0.5268749999999999
271,20,FDICAaux,perto4,seminario,2.02685191104586,15.238186105060693,1.7403954514735016,0.5064375000000001,0.533125
272,21,FDICAaux,perto4,seminario,2.1101628548799125,18.211705224670638,1.8377918025077842,0.5251562500000001,0.54278125
273,22,FDICAaux,perto4,seminario,-5.613818096239596,26.35293181019296,-5.89868338594325,-0.36215624999999996,-0.4159375
274,23,FDICAaux,perto4,seminario,0.6607967270885202,10.178647458558629,0.4265090414531764,0.16250000000000003,0.16343749999999993
275,24,IVAng,perto4,seminario,1.9749505703250452,11.036894158589716,1.7084459700876808,0.547,0.5768125000000001
276,25,IVAng,perto4,seminario,0.5788030088373488,3.7829974764387653,0.3697093900755376,0.005875000000000005,-0.023156249999999975
277,26,IVAng,perto4,seminario,1.5532040668654523,9.41518308188013,1.292951634449917,0.4896562500000001,0.5053749999999999
278,27,IVAng,perto4,seminario,1.8715363825628977,11.899125648217728,1.5971489449255065,0.655,0.6970312500000001
279,28,IVAng,perto4,seminario,1.855066843229617,11.635264269188841,1.5902872255462968,0.5323750000000002,0.55253125
280,29,fastIVA,perto4,seminario,1.434495652879189,8.161695984667519,1.1810413784501712,0.5448125,0.5771562499999998
281,30,fastIVA,perto4,seminario,0.8863805933754091,6.789468724528731,0.6379510653526734,0.4113437500000001,0.42259375
282,31,fastIVA,perto4,seminario,1.7958777415580816,7.851802740525268,1.518444257451615,0.6332187500000002,0.67403125
283,32,fastIVA,perto4,seminario,1.4057374883404954,6.932278783133379,1.1507570865548107,0.5480625,0.5698125000000002
284,33,IVAaux,perto4,seminario,1.1020557849547048,5.45437257281509,0.8631978072424578,0.48090625,0.49909375000000006
285,34,IVAaux,perto4,seminario,0.791642294154704,6.673613125883744,0.5560663374373976,0.35546875,0.3656562499999999
286,35,IVAaux,perto4,seminario,1.798821654184876,12.01852822001565,1.5229558447656428,0.6126250000000001,0.6514374999999999
287,36,IVAaux,perto4,seminario,0.9836694904467629,6.762921735918747,0.7436136430804172,0.45740624999999996,0.47446875000000005
288,1,ICA_kurt,perto57,seminario,-0.09215401198760972,-3.751434118938156,0.053758978975944186,-0.10456249999999997,-0.08459375000000002
289,2,ICA_negen,perto57,seminario,-0.17951318365877783,-4.505919248428189,0.01212988285863997,-0.11181250000000001,-0.12306250000000002
290,3,ICA_ML,perto57,seminario,-0.08716389853827738,-1.6826989799407586,0.032098621174424594,-0.027093749999999993,-0.017187500000000022
291,4,FDICAnat,perto57,seminario,1.6798443467340516,13.872425299270144,1.659050709315504,0.22781250000000006,0.28646875
292,5,FDICAnat,perto57,seminario,0.6237513065580823,5.15852864062863,0.6080037870167677,-0.03362499999999997,-0.012093750000000028
293,6,FDICAnat,perto57,seminario,1.7096163138871536,14.498756478465122,1.6862233764043177,0.15990625000000006,0.1975937499999999
294,7,FDICAnat,perto57,seminario,1.4687621119615688,16.723671600189878,1.4455520032561517,0.10278124999999996,0.13487499999999997
295,8,FDICAnat,perto57,seminario,1.5825563092524224,10.69760665099268,1.559704322195452,0.3000312500000002,0.36743750000000003
296,9,FDICAnat,perto57,seminario,-6.097643087283356,24.857551383766424,-6.122706598514858,0.005625000000000054,0.013781249999999981
297,10,FDICAnat,perto57,seminario,0.9984050511350933,5.563413149984697,0.9828703214096213,0.23225000000000004,0.27993749999999995
298,11,fastFDICA,perto57,seminario,-1.0269944559184836,5.529058646045468,-1.0440679645929858,-0.12493749999999999,-0.09531249999999997
299,12,fastFDICA,perto57,seminario,-1.3064325978519595,5.497278934823797,-1.3192663996838407,-0.14174999999999996,-0.1276875
300,13,fastFDICA,perto57,seminario,-2.175118401771759,1.391471335288492,-2.191874195058127,-0.29634375,-0.2665
301,14,fastFDICA,perto57,seminario,-2.150964148194956,1.8192636534962867,-2.163112900976768,-0.26712500000000006,-0.26590625000000007
302,15,fastFDICA,perto57,seminario,-2.104461898998603,6.231716145933666,-2.125808134874381,-0.25071874999999993,-0.24075000000000008
303,16,fastFDICA,perto57,seminario,-7.058310083868776,16.888574632471844,-7.083293779337761,-0.3798124999999999,-0.3891875000000001
304,17,fastFDICA,perto57,seminario,-2.1171464378052263,1.8407449424505813,-2.1345323098706444,-0.29009375000000004,-0.248625
305,18,FDICAaux,perto57,seminario,1.4984735668215405,15.680802447831955,1.4742626570782087,0.1576250000000001,0.19593750000000004
306,19,FDICAaux,perto57,seminario,1.4225557899912122,18.826992180737967,1.3985520019738282,0.09403125000000007,0.12584375000000006
307,20,FDICAaux,perto57,seminario,1.491528586878777,18.982786588678604,1.468030185604107,0.09568749999999998,0.12665625000000003
308,21,FDICAaux,perto57,seminario,1.1681784595885352,12.969127942176181,1.1492990194893318,0.037031249999999995,0.07059374999999996
309,22,FDICAaux,perto57,seminario,-6.168135105557491,27.960863689510877,-6.1932170448861905,-0.05187499999999995,-0.03809375000000007
310,23,FDICAaux,perto57,seminario,1.091283408770778,5.558463859320273,1.0720576543333193,0.2890312500000001,0.34806250000000005
311,24,IVAng,perto57,seminario,0.4982888527126038,3.2349884351498273,0.48906961242458724,0.33125000000000016,0.39778125
312,25,IVAng,perto57,seminario,0.8832690720824277,3.59827769344606,0.8797856509364319,0.09253124999999997,0.13337499999999997
313,26,IVAng,perto57,seminario,0.06193944264093855,5.148090321630019,0.04894878217944143,0.20934375,0.26143749999999993
314,27,IVAng,perto57,seminario,1.5379042966916103,9.957589371302364,1.5167777688267279,0.5621562499999999,0.63128125
315,28,IVAng,perto57,seminario,0.3074411552063596,4.991787513806832,0.2966215494122131,0.30046875000000006,0.35440625
316,29,fastIVA,perto57,seminario,0.6200814342020756,5.754710819754385,0.607392491775534,0.35796875000000006,0.42615624999999996
317,30,fastIVA,perto57,seminario,2.6185124310296182e-05,3.618394194478762,-0.01301903965583176,0.22653125000000002,0.27875
318,31,fastIVA,perto57,seminario,1.6064777308714,11.108936254071715,1.5857094890969698,0.55821875,0.63634375
319,32,fastIVA,perto57,seminario,0.3081588929234946,4.433826785341022,0.2940004741133775,0.3145,0.3710312499999999
320,33,IVAaux,perto57,seminario,0.39474777677894246,2.971775256090514,0.3853799093668956,0.314125,0.37875000000000003
321,34,IVAaux,perto57,seminario,-0.15687513036268555,4.564004472013352,-0.17043325881962929,0.14459375000000005,0.1883125
322,35,IVAaux,perto57,seminario,1.5007892478545788,11.66034016282837,1.4809029233838769,0.5581875000000001,0.6270625
323,36,IVAaux,perto57,seminario,0.20150126811196922,4.547140912169308,0.19073604098761004,0.28775000000000006,0.34299999999999997
