,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
41,3,ICA_ML,L90,seminario,-1.3362607332844176,4.248214190855165,-1.3780884252610204,0.028000000000000025,-0.011499999999999733
42,3,ICA_ML,L90,seminario,-1.3528195892997819,-1.558564504941014,-1.352816256414305,-0.17249999999999988,-0.19899999999999995
43,3,ICA_ML,L90,seminario,-1.655941014347225,3.0722423849004787,-1.6648150902565766,-0.03600000000000003,-0.02949999999999997
44,3,ICA_ML,L90,seminario,-1.741158088397634,3.124881987382169,-1.7436960473264496,-0.14300000000000013,-0.13350000000000006
45,3,ICA_ML,L90,seminario,-1.2109242045395663,-5.780408171179866,-1.2075082504003365,-0.01100000000000012,-0.08150000000000002
46,3,ICA_ML,L90,seminario,-1.145365193919139,-0.27018156910209257,-1.145065435666781,-0.15849999999999997,-0.16200000000000003
47,3,ICA_ML,L90,seminario,-1.299366436330839,1.979190413718646,-1.3086343596273766,-0.09849999999999992,-0.09249999999999992
48,4,FDICAnat,L90,seminario,0.5373939018834961,-10.845832697413014,0.5911615636814567,0.18400000000000016,-0.04299999999999993
49,4,FDICAnat,L90,seminario,1.070349020980282,9.727741610030343,1.0670895484150764,0.19150000000000011,0.16449999999999987
50,4,FDICAnat,L90,seminario,0.02351506658850422,3.500873199586831,0.023302775348591487,-0.08999999999999997,-0.10399999999999998
51,4,FDICAnat,L90,seminario,0.042258102239738804,1.9440514597598,0.03537703959455141,-0.06700000000000017,-0.09250000000000014
52,4,FDICAnat,L90,seminario,0.25793854310675446,25.563099519760932,0.23053730050103938,0.021499999999999964,0.04899999999999993
53,4,FDICAnat,L90,seminario,-0.8836167147555478,0.7475835227657601,-0.8563128886842153,0.23250000000000004,0.08899999999999997
54,4,FDICAnat,L90,seminario,0.7514710567346201,-16.077020625253,0.7519931079146553,0.026000000000000023,0.019999999999999907
55,4,FDICAnat,L90,seminario,-0.20178799348585796,-3.6671739971688417,-0.20932387469224345,-0.03149999999999986,-0.12749999999999995
56,4,FDICAnat,L90,seminario,-0.44774733107246334,1.3301856576716293,-0.4502388664838861,-0.07650000000000001,-0.10449999999999993
57,4,FDICAnat,L90,seminario,-0.27000370483294356,13.413110325777925,-0.31286800588398833,0.15000000000000002,0.15300000000000002
