,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
18,2,ICA_negen,L90,2419,-1.152756971214338,-3.429211531805352,-1.1524634296983374,-0.11599999999999999,0.09050000000000002
19,2,ICA_negen,L90,2419,-0.9987522096380776,-5.4966107532727655,-0.9941593420001578,-0.23099999999999998,-0.2565000000000002
20,2,ICA_negen,L90,2419,-1.5807544148936543,4.418090412981254,-1.581069243537247,-0.1080000000000001,-0.05049999999999999
21,2,ICA_negen,L90,2419,-0.12284054246928111,7.27733534578584,-0.12171915091403962,-0.14949999999999997,-0.15549999999999997
22,2,ICA_negen,L90,2419,-0.9039246974366129,1.2815534025088553,-0.906273011849037,0.279,0.619
23,2,ICA_negen,L90,2419,-1.0969968149005491,22.603700043229598,-1.0970214100095452,-0.29900000000000015,0.057499999999999885
24,2,ICA_negen,L90,2419,-1.5854861100533633,3.972423583254873,-1.587954273685912,-0.22599999999999998,-0.12450000000000017
25,2,ICA_negen,L90,2419,0.13630474082878408,0.9965741693094827,0.13596466589930367,-0.11050000000000015,-0.19199999999999995
26,2,ICA_negen,L90,2419,-1.1984727219784306,4.069557850982044,-1.199587645688145,0.052000000000000046,0.025999999999999912
27,2,ICA_negen,L90,2419,-1.0976799275103613,3.3332465581863104,-1.100374995832115,-0.02400000000000002,-0.11599999999999988
28,2,ICA_negen,L90,2419,-0.7316327454102414,-6.23423254998775,-0.7275626168731475,-0.43900000000000017,-0.27449999999999997
29,2,ICA_negen,L90,2419,0.17030338850869198,2.2573604065300756,0.17006938128200177,-0.4510000000000002,0.7074999999999999
30,2,ICA_negen,L90,2419,-0.7145399430548882,2.690509854345901,-0.7147592606500077,0.006000000000000005,0.1875
31,2,ICA_negen,L90,2419,-0.839155653341356,-7.596529224341209,-0.8345631439537438,-0.16849999999999998,-0.5614999999999999
32,3,ICA_ML,L90,2419,-1.1707490463408945,-6.409327062991412,-1.1660864374709692,-0.16300000000000014,0.07499999999999973
33,3,ICA_ML,L90,2419,0.15751334346751378,5.541951735323202,0.15729404323305385,-0.1705000000000001,-0.16749999999999998
34,3,ICA_ML,L90,2419,-1.198706405846901,-3.860890182380844,-1.198330907838991,-0.061999999999999944,0.06299999999999994
35,3,ICA_ML,L90,2419,-1.035095688610363,3.2924023386581815,-1.0386875773924533,-0.14100000000000013,-0.135
36,3,ICA_ML,L90,2419,-1.5826712289443705,4.520714614272176,-1.58299006927666,-0.10949999999999993,-0.12850000000000006
37,3,ICA_ML,L90,2419,0.010798036933503674,6.960252868429908,0.010363525871823764,-0.19799999999999995,-0.23849999999999993
38,3,ICA_ML,L90,2419,-0.952372090547255,2.150563279392369,-0.9548385377381594,0.009499999999999953,1.078
39,3,ICA_ML,L90,2419,-1.032922853484671,-4.512583344040941,-1.032487217559689,-0.3195000000000001,-0.0030000000000001137
40,3,ICA_ML,L90,2419,-1.585870933012922,4.082475891308391,-1.5883453123346838,-0.22599999999999998,-0.1250000000000001
41,3,ICA_ML,L90,2419,0.07942867710323132,-0.27274087654940615,0.07955797800521625,-0.10049999999999992,-0.15949999999999998
42,3,ICA_ML,L90,2419,-1.1439192076334317,3.170314718911044,-1.1450050555242184,0.13749999999999996,-0.09199999999999997
43,3,ICA_ML,L90,2419,-1.0512495653400435,2.536478819139269,-1.0537732456693405,-0.10850000000000004,-0.22449999999999992
44,3,ICA_ML,L90,2419,-0.7342934389391793,-6.273389578993553,-0.7301991926446427,-0.43899999999999995,-0.2919999999999999
45,3,ICA_ML,L90,2419,0.16643699891521857,0.2522244804265341,0.16646473034026643,-0.344,0.5784999999999999
46,3,ICA_ML,L90,2419,-0.7220124472092047,1.5610174022214842,-0.7222190536873279,-0.21750000000000003,0.04049999999999998
47,3,ICA_ML,L90,2419,-0.7924691840258173,-8.055251042871793,-0.7868517833915205,-0.1905,-0.2630000000000001
48,4,FDICAnat,L90,2419,-0.8396804164088651,2.214803350187772,-0.8416558043850393,0.4035000000000003,0.5279999999999998
49,4,FDICAnat,L90,2419,-0.26707412489516313,4.582632071662065,-0.26737620442270993,0.2645000000000002,-0.007500000000000062
50,4,FDICAnat,L90,2419,-0.6956700288446456,3.1728961084151663,-0.6958917760778802,0.5704999999999998,-0.0495000000000001
51,4,FDICAnat,L90,2419,-0.384605572951052,6.342170317903404,-0.38764222937453585,-0.06600000000000017,0.01749999999999996
52,4,FDICAnat,L90,2419,-0.1928627313840492,-2.9066986530188785,-0.192526598813886,0.4424999999999999,0.21499999999999997
53,4,FDICAnat,L90,2419,0.03145984822974457,15.290291289171748,0.026289878615075146,-0.009499999999999842,-0.07700000000000007
54,4,FDICAnat,L90,2419,-0.2703885400147872,4.409983408798908,-0.27305010291541887,0.11199999999999977,0.038999999999999924
55,4,FDICAnat,L90,2419,-0.15549745300062146,6.322817173587509,-0.15580009116524662,-0.25750000000000006,-0.31400000000000017
56,4,FDICAnat,L90,2419,0.041006282912204206,4.922890136792256,0.03855747742325377,-0.1120000000000001,0.21199999999999997
57,4,FDICAnat,L90,2419,0.42937967262746835,16.92002843083565,0.42909829637753116,0.0040000000000000036,-0.3355
58,4,FDICAnat,L90,2419,-0.49508728944459834,11.198094792336757,-0.4962457521414896,0.16999999999999993,-0.16599999999999993
59,4,FDICAnat,L90,2419,-0.5001271498792632,13.421228671476541,-0.502861792459917,0.06149999999999989,0.14200000000000002
60,4,FDICAnat,L90,2419,-0.30579988744981446,-1.0844679219084608,-0.30674491560779016,-0.15000000000000013,0.11499999999999999
61,4,FDICAnat,L90,2419,0.24100258080235726,-1.8077004213863521,0.24163697432033393,0.2665000000000002,0.2895
62,4,FDICAnat,L90,2419,0.23703385693622536,5.3814732527001965,0.23856412642163116,0.133,0.09100000000000019
63,4,FDICAnat,L90,2419,-0.2706064619577928,-2.450536704788796,-0.26901167085303923,-0.011500000000000066,-0.2825000000000001
64,5,FDICAnat,L90,2419,-0.06826467393472768,-5.23006341807411,-0.06381397010973755,-0.01949999999999985,-0.40900000000000003
65,5,FDICAnat,L90,2419,0.06158555609581251,3.404965952325579,0.06183057670018721,0.13200000000000012,0.08450000000000002
66,5,FDICAnat,L90,2419,-0.4767281599164992,0.7932473107735305,-0.47645655385275587,0.2649999999999999,0.119
67,5,FDICAnat,L90,2419,-0.4480055049430498,-3.4840121643308137,-0.4470303347215774,0.03799999999999992,-0.051999999999999935
68,5,FDICAnat,L90,2419,0.08762368477855542,-1.346671886381614,0.08782320251043396,0.518,0.7710000000000002
69,5,FDICAnat,L90,2419,0.17766716679815575,8.141345704803086,0.1741548629171472,0.22050000000000014,0.5924999999999999
70,5,FDICAnat,L90,2419,-0.11466475413020571,8.891559898047937,-0.11754649828010688,0.26649999999999985,0.397
71,5,FDICAnat,L90,2419,-0.38806416220925133,11.34026558372122,-0.386931420799264,0.0674999999999999,0.1845
72,5,FDICAnat,L90,2419,-0.5579095276074453,-6.671157488780194,-0.5560782634921013,-0.4235,-0.17100000000000004
73,5,FDICAnat,L90,2419,0.46436821379424575,11.00157594426121,0.4627932647973134,-0.06899999999999995,-0.511
74,5,FDICAnat,L90,2419,-0.16729990792817118,4.689836904703878,-0.1679205740257368,0.37950000000000006,0.15599999999999992
75,5,FDICAnat,L90,2419,-0.5518126427263303,0.8338058745190438,-0.5536872840329488,-0.14649999999999985,0.12
76,5,FDICAnat,L90,2419,-0.18927476706074398,-3.658931401283551,-0.18829510010743755,-0.1180000000000001,-0.05249999999999999
77,5,FDICAnat,L90,2419,0.4094941357023618,-0.31877029459024087,0.4102213952975986,-0.027000000000000135,0.3404999999999999
78,5,FDICAnat,L90,2419,-0.027422700657985466,-4.845492335506513,-0.026716175879000215,0.24049999999999994,0.14250000000000007
79,5,FDICAnat,L90,2419,0.034109327754765495,-0.0987149438104602,0.032608969885500105,0.014999999999999902,-0.4435000000000001
80,6,FDICAnat,L90,2419,0.023314190178853167,-0.8545308109854801,0.024169261590170965,-0.052999999999999936,-0.2590000000000001
81,6,FDICAnat,L90,2419,0.3618404930931338,5.460560242389999,0.3624282169674564,0.14900000000000002,0.0035000000000000586
82,6,FDICAnat,L90,2419,0.05442698140924218,6.207941795863583,0.05454521712344507,0.01749999999999985,0.030000000000000027
83,6,FDICAnat,L90,2419,-0.371893960527252,2.1535700420934774,-0.37357830547691684,-0.08750000000000002,0.09099999999999986
84,6,FDICAnat,L90,2419,-0.28090305858841447,10.34717630369584,-0.28121664468000906,0.026499999999999968,-0.04400000000000015
85,6,FDICAnat,L90,2419,0.0653574712142313,7.379631251811816,0.06103907533140518,0.0015000000000000568,0.21200000000000008
86,6,FDICAnat,L90,2419,-0.7318330368512198,8.259853561780652,-0.7346972401832845,0.2005,0.6159999999999999
87,6,FDICAnat,L90,2419,0.4087536147917765,-1.2759487218311278,0.40894366893915146,0.08299999999999996,-0.22750000000000015
88,6,FDICAnat,L90,2419,1.2375238746813544,5.026593478343907,1.2353286559359553,-0.08250000000000002,0.11149999999999993
89,6,FDICAnat,L90,2419,0.07782702235790939,3.5084430573928724,0.07687267573007261,0.23350000000000004,-0.1635000000000001
90,6,FDICAnat,L90,2419,-0.37575131373710624,5.02569281270404,-0.37685919720255434,0.20499999999999985,0.01550000000000007
91,6,FDICAnat,L90,2419,-0.02522175456517095,9.948147464824075,-0.028033999681086552,-0.025000000000000133,0.08750000000000002
92,6,FDICAnat,L90,2419,0.43106711648700635,3.098462655146152,0.43012290241587836,-0.05449999999999999,-0.03100000000000014
93,6,FDICAnat,L90,2419,0.895672284953597,2.9696903122552634,0.8989329434204385,-0.29349999999999987,-0.03199999999999992
94,6,FDICAnat,L90,2419,-0.3419943273695667,-5.665345444670855,-0.34014909236033963,0.21750000000000003,-0.14900000000000002
95,6,FDICAnat,L90,2419,0.5907428981544944,0.8220210605183027,0.5893015850796295,0.19300000000000006,-0.1289999999999999
96,7,FDICAnat,L90,2419,0.6660395697513914,9.353328491723822,0.6645555704454535,0.18200000000000005,-0.2775000000000001
97,7,FDICAnat,L90,2419,1.0366769095673316,26.739615500120152,1.0361959356762087,-0.06799999999999984,0.06249999999999989
98,7,FDICAnat,L90,2419,-0.09928818213932233,-1.0390195436221994,-0.09926012433750309,0.6249999999999997,0.33150000000000013
99,7,FDICAnat,L90,2419,-0.14450945698364048,13.896545700979077,-0.14598264714790155,-0.14049999999999996,-0.05149999999999999
100,7,FDICAnat,L90,2419,0.4399885801689649,5.6040921717049414,0.4396614657457256,-0.10550000000000015,0.09500000000000008
101,7,FDICAnat,L90,2419,-0.7398613895423778,5.430018558567415,-0.7360260965135739,0.13649999999999995,0.09850000000000014
102,7,FDICAnat,L90,2419,0.5836714775314018,2.6860753329329867,0.5814645686608984,0.18999999999999995,0.1985
103,7,FDICAnat,L90,2419,-0.07364733969618475,-3.1986218010240464,-0.07297374215846553,-0.3750000000000002,-0.565
104,7,FDICAnat,L90,2419,0.1644442690683805,4.136123386827583,0.16206429838383718,0.15549999999999997,0.263
105,7,FDICAnat,L90,2419,-0.013966543740549398,3.365575189651709,-0.014147246848007722,-0.00749999999999984,-0.5135000000000001
106,7,FDICAnat,L90,2419,-0.32311688183611054,-8.42763650995197,-0.320815982191216,0.273,0.2260000000000002
107,7,FDICAnat,L90,2419,-0.5738041461796293,0.8777387923514972,-0.5752340400856464,0.04149999999999976,0.4215
108,7,FDICAnat,L90,2419,0.47956954603386537,-2.2016083310664403,0.48081580685129044,0.16999999999999993,0.3620000000000001
109,7,FDICAnat,L90,2419,1.0142862005684017,0.22273759550125405,1.0155906169011581,0.8154999999999998,0.19999999999999996
110,7,FDICAnat,L90,2419,0.4898067119595084,-0.6418060216187271,0.4901763204257077,0.12349999999999983,0.008499999999999952
111,7,FDICAnat,L90,2419,0.34017834057066976,1.9335205614994972,0.3410302999712682,0.10449999999999993,-0.0034999999999999476
112,8,FDICAnat,L90,2419,-0.3473651196811147,4.667654002280022,-0.3490183187655975,0.0794999999999999,-0.09000000000000008
113,8,FDICAnat,L90,2419,-0.49117191822995965,8.987829316919612,-0.4916239003200613,0.25350000000000006,0.2084999999999999
114,8,FDICAnat,L90,2419,-0.6447153184758747,10.752552074252314,-0.6416694893293173,0.15749999999999997,0.03699999999999992
115,8,FDICAnat,L90,2419,-0.436722575310331,-2.4126415913481942,-0.4369352788136842,-0.2034999999999999,0.024000000000000132
116,8,FDICAnat,L90,2419,-0.03281072936647078,-8.012039367601812,-0.030942248355196877,0.4255,0.47250000000000003
117,8,FDICAnat,L90,2419,0.9262453092119824,5.932127865761409,0.9296568979783792,0.07250000000000001,-0.010500000000000065
118,8,FDICAnat,L90,2419,-0.23726798059564036,5.8820539847196756,-0.2352973603117583,0.15800000000000003,0.09599999999999986
119,8,FDICAnat,L90,2419,-0.5689011245821858,1.059194810476626,-0.5690638574879361,-0.20500000000000007,-0.4354999999999999
120,8,FDICAnat,L90,2419,0.07607328787171053,0.3116232075483101,0.07431963948259046,0.1519999999999999,0.3345
121,8,FDICAnat,L90,2419,0.022555032836190314,-0.2333543723181286,0.025592193804084395,-0.0044999999999999485,-0.0045000000000000595
122,8,FDICAnat,L90,2419,-0.5391375655340744,-4.5240843918880635,-0.5394472713061402,0.119,-0.02299999999999991
123,8,FDICAnat,L90,2419,-0.9161322818320019,8.791451521161129,-0.9179514276920275,-0.02200000000000002,0.08699999999999986
124,8,FDICAnat,L90,2419,-0.20121727483412677,-0.0017886437253462617,-0.20034415183338838,-0.133,-0.050000000000000044
125,8,FDICAnat,L90,2419,0.1567946600312018,2.932142334691971,0.15750820287961131,-0.38349999999999995,0.034499999999999864
126,8,FDICAnat,L90,2419,0.47042303589842316,7.116678638940257,0.47009174149881217,0.1419999999999999,-0.059499999999999886
127,8,FDICAnat,L90,2419,0.4150328794284359,-1.4709844272261492,0.4144626831362639,0.01849999999999996,-0.4029999999999999
128,9,FDICAnat,L90,2419,-5.878352917382983,6.072571673273854,-5.881172215080355,-0.15100000000000002,0.0944999999999998
129,9,FDICAnat,L90,2419,-6.0592122236545976,21.359200594600033,-6.059975680511673,-0.24150000000000005,-0.3074999999999999
130,9,FDICAnat,L90,2419,-5.731076486975841,13.597530378124198,-5.7315950237528615,0.07299999999999995,-0.23249999999999993
131,9,FDICAnat,L90,2419,-6.266054783265096,7.112197980163055,-6.270549280166974,-0.45099999999999996,-0.345
132,9,FDICAnat,L90,2419,-6.173388500645671,24.631725223049145,-6.17379821505194,-0.49449999999999994,-0.1925
133,9,FDICAnat,L90,2419,-6.00211045775259,21.37043335682796,-6.007379411110418,-0.12049999999999983,-0.263
134,9,FDICAnat,L90,2419,-5.870867558066115,12.302814225821734,-5.873874152436305,-0.09599999999999997,0.8605
135,9,FDICAnat,L90,2419,-6.592511500104448,28.98953042558783,-6.592935235424882,-0.9505000000000001,-0.598
136,9,FDICAnat,L90,2419,-6.008770982185445,5.948660047516194,-6.011517493798063,-0.6045,-0.3145
137,9,FDICAnat,L90,2419,-5.520238699645535,13.864954425352698,-5.521953712870638,0.2290000000000001,-0.4125
138,9,FDICAnat,L90,2419,-5.565234269749983,8.390485939612407,-5.566406289928227,0.3125,0.477
139,9,FDICAnat,L90,2419,-6.122673733628112,6.656794925843769,-6.126140572199528,-0.6535,-0.5459999999999999
140,9,FDICAnat,L90,2419,-5.506220054074425,6.928056786073357,-5.509218983434311,-0.4039999999999999,-0.493
141,9,FDICAnat,L90,2419,-5.630297584374579,23.055857526504422,-5.631040373869569,-0.24449999999999994,-0.40049999999999997
142,9,FDICAnat,L90,2419,-5.870871491258944,5.987924189157468,-5.871267447893985,-0.11199999999999988,-0.16900000000000004
143,9,FDICAnat,L90,2419,-6.1246365828247304,8.653929660450805,-6.1278243851846685,-0.13050000000000006,-0.5509999999999999
144,10,FDICAnat,L90,2419,-0.31466291189133155,-4.241695104567441,-0.3127757325682521,0.11100000000000021,-0.42799999999999994
145,10,FDICAnat,L90,2419,-0.3628884088142068,1.6738336278957924,-0.3631850307946993,0.20100000000000007,-0.026499999999999968
146,10,FDICAnat,L90,2419,-0.662173733136683,2.110572269040638,-0.6624123816073602,0.014000000000000012,-0.05449999999999999
147,10,FDICAnat,L90,2419,-0.4019175040307448,-3.109632247172712,-0.40135518215638655,-0.020500000000000074,-0.007000000000000006
148,10,FDICAnat,L90,2419,-0.31056506515465454,-5.412106274876599,-0.30986759486137183,0.21999999999999997,0.7684999999999998
149,10,FDICAnat,L90,2419,-0.20691751698922145,6.528012680479215,-0.20853128539561272,-0.0904999999999998,-0.05399999999999994
150,10,FDICAnat,L90,2419,-0.10624580166402975,9.061417073126684,-0.10909816543973871,0.06650000000000011,0.33499999999999996
151,10,FDICAnat,L90,2419,-0.2236216024579898,-2.7671059516809606,-0.22336747592837058,0.09200000000000008,-0.0010000000000000009
152,10,FDICAnat,L90,2419,-0.5753747711852899,9.519622357842382,-0.5779838545328246,0.22599999999999998,0.2084999999999999
153,10,FDICAnat,L90,2419,0.14590113481373734,13.84308252554374,0.1442445701483246,0.15799999999999992,-0.30199999999999994
154,10,FDICAnat,L90,2419,-0.785100868520455,-7.011800165132922,-0.7849656833587035,0.19799999999999995,0.08350000000000013
155,10,FDICAnat,L90,2419,-0.07930617686002739,0.5107887495569372,-0.0801908671676883,-0.07499999999999996,-0.015999999999999903
156,10,FDICAnat,L90,2419,-0.20124063739752707,-2.341907436859829,-0.20140444279979652,-0.256,-0.10050000000000003
157,10,FDICAnat,L90,2419,-0.19311375305919043,18.865317630338172,-0.1934057732912451,-0.07499999999999996,0.18499999999999994
158,10,FDICAnat,L90,2419,-0.25290028012286125,11.576761673007681,-0.2532994179922965,-0.012499999999999956,0.20100000000000007
159,10,FDICAnat,L90,2419,-0.22067129732583446,-3.3754539709213205,-0.22031115588133732,0.020499999999999963,-0.39549999999999985
160,11,fastFDICA,L90,2419,-0.8401508661808839,3.7759426780855634,-0.8423554129495598,0.38649999999999995,0.17100000000000004
161,11,fastFDICA,L90,2419,-0.09896998484586073,-2.660682746033469,-0.09806033709509121,0.2809999999999999,0.10650000000000004
162,11,fastFDICA,L90,2419,-1.0544633186144137,1.165467531533487,-1.0546909894591803,0.07000000000000006,0.015000000000000124
163,11,fastFDICA,L90,2419,-0.9221828667487313,-3.099897298133925,-0.9222183457179289,-0.02850000000000008,0.18600000000000005
164,11,fastFDICA,L90,2419,-0.5503359451850285,-2.2051408470702754,-0.5491101694375842,0.34099999999999997,0.35099999999999987
165,11,fastFDICA,L90,2419,-0.7976943847712756,14.054228953453105,-0.8028251582158825,0.5955000000000001,0.5260000000000001
166,11,fastFDICA,L90,2419,-0.21179768755458372,-1.3057431218198374,-0.21081613951808098,0.2885000000000001,0.627
167,11,fastFDICA,L90,2419,-1.5435292168211108,4.210253952773918,-1.543589170351908,0.2469999999999999,0.6619999999999998
168,11,fastFDICA,L90,2419,-1.18742076004565,-2.8200449474545852,-1.1882517514192337,-0.123,0.1905000000000001
169,11,fastFDICA,L90,2419,-0.6832967447860492,10.119949661527327,-0.6800733154512262,-0.20999999999999996,-0.5485000000000001
170,11,fastFDICA,L90,2419,-1.181729606870355,0.11947573423720215,-1.1826882357373423,0.3570000000000001,0.4115
171,11,fastFDICA,L90,2419,-0.8203667030260804,2.1767364190804557,-0.8219166351739919,-0.125,0.12550000000000006
172,11,fastFDICA,L90,2419,0.42576043989975076,8.513490881852194,0.423000347008641,0.10299999999999998,0.013500000000000068
173,11,fastFDICA,L90,2419,0.10772282977429981,-5.750993774795182,0.10978194564770538,0.21199999999999997,0.43300000000000016
174,11,fastFDICA,L90,2419,-0.6975769643126553,-0.5331436340946354,-0.6973347521918831,0.32499999999999996,0.268
175,11,fastFDICA,L90,2419,-0.3476169983939865,-0.3490709341343745,-0.34747488762290635,0.3175000000000001,0.14200000000000002
176,12,fastFDICA,L90,2419,-1.1828769593162223,5.464600982695712,-1.1853251608219284,0.40349999999999986,0.11250000000000004
177,12,fastFDICA,L90,2419,-0.08768995206708086,-1.9675731320270948,-0.08695368944177728,0.15200000000000014,0.08950000000000014
178,12,fastFDICA,L90,2419,-0.28054198855142953,-4.572850321962601,-0.27792936720114403,0.1924999999999999,0.135
179,12,fastFDICA,L90,2419,-0.932547345526896,-3.6741915460562566,-0.9319440495423796,-0.039000000000000035,0.02749999999999997
180,12,fastFDICA,L90,2419,-0.6104601074850606,-1.8359167790745516,-0.6093681355482334,0.26550000000000007,0.5405000000000001
181,12,fastFDICA,L90,2419,-0.7077625618882206,18.01614693386123,-0.712893807760608,0.5325,0.586
182,12,fastFDICA,L90,2419,-0.5962566332203858,5.2147980921980235,-0.5989834073071183,0.4215,0.5409999999999999
183,12,fastFDICA,L90,2419,-1.5864849599245838,-2.239885658843427,-1.5862726965349538,-0.4675,0.7164999999999998
184,12,fastFDICA,L90,2419,-0.9408148605786568,-4.2847098664235315,-0.941095902412739,-0.14149999999999996,0.013000000000000123
185,12,fastFDICA,L90,2419,-0.39234259215903666,18.873063307489105,-0.3920804190941629,-0.047499999999999876,-0.42800000000000005
186,12,fastFDICA,L90,2419,-1.0840538523197902,-2.51296974528805,-1.0848750210139793,0.3450000000000001,0.19199999999999995
187,12,fastFDICA,L90,2419,-0.7155732982530298,1.378184987953638,-0.7170041436390764,-0.22049999999999992,0.009000000000000008
188,12,fastFDICA,L90,2419,0.4577843825277359,8.300009595049838,0.4550434570190194,0.0694999999999999,0.0794999999999999
189,12,fastFDICA,L90,2419,0.0513861502090851,-5.421149365088402,0.05967220566798792,-0.2749999999999999,0.1775000000000001
190,12,fastFDICA,L90,2419,-0.5047824351389911,5.026596351510641,-0.5049473539603997,0.29499999999999993,0.17300000000000004
191,12,fastFDICA,L90,2419,-0.11361133267647539,-4.2163781660314115,-0.11226381555292475,0.16649999999999987,-0.14849999999999997
192,13,fastFDICA,L90,2419,-0.6093950632000666,5.922187904729631,-0.6112438946391809,-0.127,-0.12149999999999994
193,13,fastFDICA,L90,2419,-0.3946917818375524,2.935102816537505,-0.3951184162034642,0.13950000000000018,0.11450000000000005
194,13,fastFDICA,L90,2419,-0.6717297660919499,-2.9570372891199703,-0.6668636310909899,0.38849999999999985,0.40600000000000014
195,13,fastFDICA,L90,2419,-0.34756316815434607,-0.2290435591188924,-0.3493885655758975,-0.13049999999999995,0.005999999999999894
196,13,fastFDICA,L90,2419,-0.3434277211915955,11.11891680776619,-0.3437038409547193,0.2995000000000001,0.2054999999999999
197,13,fastFDICA,L90,2419,0.024740972400307815,10.145172248332806,0.019892868864854307,0.39500000000000024,0.3055
198,13,fastFDICA,L90,2419,-1.1109009772432357,4.659311184372051,-1.1127140983053065,0.2779999999999999,0.7750000000000001
199,13,fastFDICA,L90,2419,0.0454416440315768,8.685898865281608,0.04512822377163195,-0.1200000000000001,-0.3650000000000001
200,13,fastFDICA,L90,2419,-0.35645001227876794,-0.531101865336586,-0.35694851557900087,0.04899999999999993,0.21899999999999986
201,13,fastFDICA,L90,2419,-2.230930584973412,3.296296167743746,-2.232160049331516,0.7235,0.5574999999999998
202,13,fastFDICA,L90,2419,-0.2740131523985263,-8.716663140616138,-0.27240111576070714,0.41600000000000026,-0.019500000000000073
203,13,fastFDICA,L90,2419,-0.10389063432344825,3.1665332856320916,-0.10637188194098579,-0.045499999999999874,0.4714999999999999
204,13,fastFDICA,L90,2419,-0.6680908135749206,6.171805434110185,-0.6695074309418731,0.2929999999999999,0.1835
205,13,fastFDICA,L90,2419,-0.3936760911132655,5.62961460253786,-0.3942466923722914,-0.15349999999999975,-0.09199999999999997
206,13,fastFDICA,L90,2419,0.2628098533769503,-2.1041953324380955,0.263098738945144,0.1964999999999999,0.08600000000000008
207,13,fastFDICA,L90,2419,-1.2026123089321867,1.8641821288856164,-1.204918273249738,0.6794999999999997,0.699
208,14,fastFDICA,L90,2419,-0.20987745424654225,6.778872821422993,-0.21042683041711108,-0.06450000000000011,-0.1625000000000001
209,14,fastFDICA,L90,2419,-0.4476915375003596,2.330284790293966,-0.44782776427071447,-0.10699999999999998,0.031000000000000028
210,14,fastFDICA,L90,2419,-0.46329130423312526,-4.083869118934588,-0.4566517850670486,0.5545000000000001,0.2450000000000001
211,14,fastFDICA,L90,2419,-0.5833049859803099,1.2553359431530176,-0.5860669562901037,-0.11199999999999999,0.04050000000000009
212,14,fastFDICA,L90,2419,-0.32599271392691254,25.30818389941466,-0.3262658831407572,0.23999999999999977,0.7615000000000003
213,14,fastFDICA,L90,2419,0.2381121595990705,9.868723341605833,0.23268596318752355,0.09950000000000003,-0.01849999999999996
214,14,fastFDICA,L90,2419,-1.1230355296735315,3.9932653344834392,-1.1251750803583978,0.38349999999999984,0.6529999999999998
215,14,fastFDICA,L90,2419,0.010253503288156107,8.944864516326472,0.009879035828141092,-0.18300000000000005,-0.31700000000000017
216,14,fastFDICA,L90,2419,-0.08470642223074609,0.1197104878050208,-0.08640163891482056,-0.22299999999999986,0.0704999999999999
217,14,fastFDICA,L90,2419,-1.6968242414927168,15.808603043171695,-1.698536929756966,0.6260000000000001,0.699
218,14,fastFDICA,L90,2419,-0.2535976308239203,-7.237005828846485,-0.2530559870235658,0.3520000000000001,0.14100000000000001
219,14,fastFDICA,L90,2419,-0.18934056364205087,7.834372052721241,-0.19284574828691126,0.29249999999999987,0.4415
220,14,fastFDICA,L90,2419,-0.6709109720562778,9.482559660551898,-0.6737803916260843,0.4175,0.28
221,14,fastFDICA,L90,2419,-0.38955200219611674,6.463791735581939,-0.39018769366548334,0.0505000000000001,0.133
